priors_count,Violence_rawscore,Recidivism_rawscore,race,query_id,doc_id
0.026315789,0.33812949600000003,0.7314559442589635,0.0,1.0,1537.0
0.0,0.287769784,0.7313107853099143,0.0,1.0,1538.0
0.0,0.248201439,0.7311656263608651,0.0,1.0,1542.0
0.026315789,0.336330935,0.7310204674118159,0.0,1.0,1543.0
0.0,0.314748201,0.7308753084627667,0.0,1.0,1544.0
0.052631579000000005,0.192446043,0.7307301495137175,1.0,1.0,2309.0
0.10526315800000001,0.33453237399999997,0.7305849905646683,1.0,1.0,2313.0
0.026315789,0.41546762600000003,0.7304398316156191,1.0,1.0,2315.0
0.0,0.447841727,0.7302946726665699,1.0,1.0,2316.0
0.0,0.422661871,0.7301495137175207,1.0,1.0,2318.0
0.078947368,0.284172662,0.7300043547684715,0.0,1.0,1548.0
0.026315789,0.242805755,0.7298591958194223,0.0,1.0,1551.0
0.0,0.34712230200000005,0.7297140368703731,0.0,1.0,1554.0
0.078947368,0.336330935,0.7295688779213239,0.0,1.0,1555.0
0.0,0.37410071899999997,0.7294237189722746,0.0,1.0,1556.0
0.026315789,0.179856115,0.7292785600232254,0.0,1.0,1557.0
0.0,0.282374101,0.7291334010741762,0.0,1.0,1559.0
0.131578947,0.399280576,0.728988242125127,1.0,1.0,2320.0
0.10526315800000001,0.307553957,0.7288430831760778,1.0,1.0,2321.0
0.052631579000000005,0.392086331,0.7286979242270286,1.0,1.0,2324.0
0.026315789,0.417266187,0.7285527652779794,1.0,1.0,2325.0
0.236842105,0.23561151100000002,0.7284076063289302,1.0,1.0,2326.0
0.0,0.325539568,0.728262447379881,0.0,1.0,1561.0
0.0,0.35971223,0.7281172884308318,0.0,1.0,1562.0
0.131578947,0.226618705,0.7279721294817825,0.0,1.0,1563.0
0.0,0.332733813,0.7278269705327334,0.0,1.0,1566.0
0.0,0.25179856100000003,0.7276818115836841,0.0,1.0,1570.0
0.026315789,0.26618705,0.727536652634635,0.0,1.0,1571.0
0.052631579000000005,0.320143885,0.7273914936855856,0.0,1.0,1572.0
0.052631579000000005,0.314748201,0.7272463347365365,1.0,1.0,2327.0
0.0,0.438848921,0.7271011757874872,1.0,1.0,2333.0
0.026315789,0.485611511,0.7269560168384381,1.0,1.0,2334.0
0.184210526,0.29676259,0.7268108578893888,1.0,1.0,2337.0
0.0,0.45503597100000004,0.7266656989403397,1.0,1.0,2340.0
0.052631579000000005,0.352517986,0.7265205399912904,0.0,1.0,1575.0
0.078947368,0.19064748199999998,0.7263753810422413,0.0,1.0,1576.0
0.026315789,0.41546762600000003,0.726230222093192,0.0,1.0,1578.0
0.0,0.361510791,0.7260850631441429,0.0,1.0,1579.0
0.0,0.41546762600000003,0.7259399041950936,0.0,1.0,1580.0
0.0,0.36870503600000004,0.7257947452460445,0.0,1.0,1581.0
0.052631579000000005,0.39568345299999996,0.7256495862969952,0.0,1.0,1582.0
0.21052631600000002,0.223021583,0.7255044273479461,1.0,1.0,2343.0
0.10526315800000001,0.29136690600000004,0.7253592683988968,1.0,1.0,2344.0
0.026315789,0.383093525,0.7252141094498477,1.0,1.0,2347.0
0.026315789,0.408273381,0.7250689505007983,1.0,1.0,2348.0
0.0,0.318345324,0.7249237915517492,1.0,1.0,2349.0
0.0,0.41546762600000003,0.7247786326026999,0.0,1.0,1585.0
0.0,0.35971223,0.7246334736536508,0.0,1.0,1586.0
0.15789473699999998,0.345323741,0.7244883147046015,0.0,1.0,1587.0
0.052631579000000005,0.21942446,0.7243431557555523,0.0,1.0,1588.0
0.0,0.37410071899999997,0.7241979968065031,0.0,1.0,1591.0
0.026315789,0.339928058,0.7240528378574539,0.0,1.0,1592.0
0.026315789,0.17266187100000002,0.7239076789084047,0.0,1.0,1593.0
0.0,0.444244604,0.7237625199593555,1.0,1.0,2350.0
0.10526315800000001,0.314748201,0.7236173610103063,1.0,1.0,2352.0
0.0,0.435251799,0.7234722020612571,1.0,1.0,2353.0
0.026315789,0.435251799,0.7233270431122079,1.0,1.0,2354.0
0.026315789,0.429856115,0.7231818841631587,1.0,1.0,2357.0
0.0,0.264388489,0.7230367252141094,0.0,1.0,1594.0
0.0,0.21762589899999998,0.7228915662650602,0.0,1.0,1595.0
0.0,0.314748201,0.722746407316011,0.0,1.0,1598.0
0.026315789,0.345323741,0.7226012483669618,0.0,1.0,1599.0
0.0,0.273381295,0.7224560894179126,0.0,1.0,1602.0
0.026315789,0.34352518,0.7223109304688634,0.0,1.0,1603.0
0.078947368,0.206834532,0.7221657715198142,0.0,1.0,1604.0
0.052631579000000005,0.257194245,0.722020612570765,1.0,1.0,2358.0
0.026315789,0.44964028799999994,0.7218754536217158,1.0,1.0,2368.0
0.0,0.429856115,0.7217302946726666,1.0,1.0,2369.0
0.026315789,0.327338129,0.7215851357236174,1.0,1.0,2371.0
0.026315789,0.361510791,0.7214399767745682,1.0,1.0,2372.0
0.184210526,0.350719424,0.721294817825519,0.0,1.0,1607.0
0.342105263,0.257194245,0.7211496588764698,0.0,1.0,1608.0
0.052631579000000005,0.34352518,0.7210044999274206,0.0,1.0,1615.0
0.026315789,0.32913669100000004,0.7208593409783713,0.0,1.0,1616.0
0.10526315800000001,0.417266187,0.7207141820293221,0.0,1.0,1617.0
0.052631579000000005,0.23021582699999998,0.7205690230802728,0.0,1.0,1618.0
0.078947368,0.163669065,0.7204238641312237,0.0,1.0,1621.0
0.052631579000000005,0.44064748200000003,0.7202787051821744,1.0,1.0,2373.0
0.0,0.44964028799999994,0.7201335462331253,1.0,1.0,2374.0
0.026315789,0.39568345299999996,0.719988387284076,1.0,1.0,2381.0
0.0,0.44964028799999994,0.7198432283350269,1.0,1.0,2382.0
0.0,0.429856115,0.7196980693859776,1.0,1.0,2385.0
0.15789473699999998,0.309352518,0.7195529104369285,0.0,1.0,1625.0
0.31578947399999996,0.188848921,0.7194077514878792,0.0,1.0,1626.0
0.0,0.282374101,0.7192625925388301,0.0,1.0,1628.0
0.0,0.339928058,0.7191174335897808,0.0,1.0,1629.0
0.026315789,0.40647482,0.7189722746407317,0.0,1.0,1630.0
0.052631579000000005,0.35431654700000004,0.7188271156916823,0.0,1.0,1631.0
0.0,0.287769784,0.7186819567426332,0.0,1.0,1632.0
0.0,0.404676259,0.7185367977935839,1.0,1.0,2388.0
0.026315789,0.39028777,0.7183916388445348,1.0,1.0,2391.0
0.10526315800000001,0.422661871,0.7182464798954855,1.0,1.0,2392.0
0.026315789,0.275179856,0.7181013209464364,1.0,1.0,2394.0
0.0,0.285971223,0.7179561619973871,1.0,1.0,2397.0
0.0,0.34712230200000005,0.717811003048338,0.0,1.0,1633.0
0.026315789,0.33453237399999997,0.7176658440992887,0.0,1.0,1635.0
0.10526315800000001,0.41187050399999997,0.7175206851502396,0.0,1.0,1638.0
0.0,0.21223021600000003,0.7173755262011903,0.0,1.0,1640.0
0.052631579000000005,0.431654676,0.7172303672521412,0.0,1.0,1642.0
0.052631579000000005,0.29676259,0.7170852083030919,0.0,1.0,1643.0
0.184210526,0.298561151,0.7169400493540427,0.0,1.0,1644.0
0.026315789,0.519784173,0.7167948904049934,1.0,1.0,2400.0
0.078947368,0.47302158299999997,0.7166497314559442,1.0,1.0,2401.0
0.026315789,0.526978417,0.716504572506895,1.0,1.0,2403.0
0.0,0.35431654700000004,0.7163594135578458,1.0,1.0,2408.0
0.026315789,0.474820144,0.7162142546087966,1.0,1.0,2410.0
0.0,0.22482014399999997,0.7160690956597474,0.0,1.0,1645.0
0.0,0.44244604299999996,0.7159239367106982,0.0,1.0,1647.0
0.026315789,0.350719424,0.715778777761649,0.0,1.0,1649.0
0.0,0.43705036,0.7156336188125998,0.0,1.0,1651.0
0.0,0.33453237399999997,0.7154884598635506,0.0,1.0,1652.0
0.0,0.34712230200000005,0.7153433009145014,0.0,1.0,1654.0
0.026315789,0.273381295,0.7151981419654522,0.0,1.0,1661.0
0.0,0.474820144,0.715052983016403,1.0,1.0,2411.0
0.026315789,0.528776978,0.7149078240673538,1.0,1.0,2412.0
0.026315789,0.465827338,0.7147626651183046,1.0,1.0,2414.0
0.10526315800000001,0.35431654700000004,0.7146175061692553,1.0,1.0,2417.0
0.026315789,0.29496402899999996,0.7144723472202061,1.0,1.0,2418.0
0.052631579000000005,0.29676259,0.7143271882711569,0.0,1.0,1663.0
0.052631579000000005,0.24100719399999998,0.7141820293221077,0.0,1.0,1665.0
0.078947368,0.271582734,0.7140368703730585,0.0,1.0,1666.0
0.0,0.242805755,0.7138917114240093,0.0,1.0,1670.0
0.026315789,0.278776978,0.7137465524749601,0.0,1.0,1672.0
0.026315789,0.273381295,0.7136013935259109,0.0,1.0,1674.0
0.026315789,0.18165467600000001,0.7134562345768616,0.0,1.0,1675.0
0.0,0.413669065,0.7133110756278125,1.0,1.0,2419.0
0.026315789,0.339928058,0.7131659166787632,1.0,1.0,2421.0
0.10526315800000001,0.28057554,0.7130207577297141,1.0,1.0,2427.0
0.026315789,0.5053956829999999,0.7128755987806648,1.0,1.0,2428.0
0.10526315800000001,0.20143884899999998,0.7127304398316157,1.0,1.0,2429.0
0.0,0.366906475,0.7125852808825663,0.0,1.0,1678.0
0.0,0.33812949600000003,0.7124401219335172,0.0,1.0,1680.0
0.052631579000000005,0.22482014399999997,0.7122949629844679,0.0,1.0,1681.0
0.026315789,0.311151079,0.7121498040354188,0.0,1.0,1682.0
0.0,0.422661871,0.7120046450863695,0.0,1.0,1683.0
0.026315789,0.345323741,0.7118594861373204,0.0,1.0,1684.0
0.0,0.38669064700000005,0.7117143271882711,0.0,1.0,1685.0
0.0,0.5053956829999999,0.711569168239222,1.0,1.0,2431.0
0.078947368,0.352517986,0.7114240092901727,1.0,1.0,2432.0
0.052631579000000005,0.40647482,0.7112788503411236,1.0,1.0,2439.0
0.026315789,0.38669064700000005,0.7111336913920743,1.0,1.0,2440.0
0.026315789,0.377697842,0.7109885324430252,1.0,1.0,2441.0
0.0,0.176258993,0.7108433734939759,0.0,1.0,1687.0
0.052631579000000005,0.38669064700000005,0.7106982145449268,0.0,1.0,1689.0
0.0,0.37589928100000003,0.7105530555958774,0.0,1.0,1691.0
0.026315789,0.17266187100000002,0.7104078966468284,0.0,1.0,1692.0
0.026315789,0.276978417,0.710262737697779,0.0,1.0,1693.0
0.0,0.40107913700000003,0.7101175787487299,0.0,1.0,1694.0
0.0,0.422661871,0.7099724197996806,0.0,1.0,1697.0
0.078947368,0.284172662,0.7098272608506314,1.0,1.0,2442.0
0.052631579000000005,0.303956835,0.7096821019015822,1.0,1.0,2444.0
0.026315789,0.447841727,0.709536942952533,1.0,1.0,2447.0
0.026315789,0.422661871,0.7093917840034838,1.0,1.0,2448.0
0.184210526,0.253597122,0.7092466250544346,1.0,1.0,2453.0
0.026315789,0.26618705,0.7091014661053854,0.0,1.0,1698.0
0.0,0.370503597,0.7089563071563362,0.0,1.0,1700.0
0.052631579000000005,0.26618705,0.708811148207287,0.0,1.0,1701.0
0.0,0.37589928100000003,0.7086659892582378,0.0,1.0,1702.0
0.0,0.248201439,0.7085208303091886,0.0,1.0,1704.0
0.078947368,0.37589928100000003,0.7083756713601393,0.0,1.0,1705.0
0.0,0.26618705,0.7082305124110901,0.0,1.0,1706.0
0.026315789,0.113309353,0.7080853534620409,1.0,1.0,2455.0
0.447368421,0.365107914,0.7079401945129917,1.0,1.0,2457.0
0.026315789,0.399280576,0.7077950355639425,1.0,1.0,2458.0
0.10526315800000001,0.37410071899999997,0.7076498766148933,1.0,1.0,2461.0
0.0,0.41187050399999997,0.7075047176658441,1.0,1.0,2462.0
0.0,0.422661871,0.7073595587167949,0.0,1.0,1707.0
0.026315789,0.38669064700000005,0.7072143997677457,0.0,1.0,1709.0
0.0,0.361510791,0.7070692408186965,0.0,1.0,1710.0
0.10526315800000001,0.26258992800000003,0.7069240818696473,0.0,1.0,1711.0
0.026315789,0.318345324,0.7067789229205981,0.0,1.0,1712.0
0.026315789,0.170863309,0.7066337639715489,0.0,1.0,1716.0
0.026315789,0.257194245,0.7064886050224997,0.0,1.0,1717.0
0.052631579000000005,0.44244604299999996,0.7063434460734505,1.0,1.0,2464.0
0.052631579000000005,0.501798561,0.7061982871244012,1.0,1.0,2466.0
0.0,0.410071942,0.7060531281753519,1.0,1.0,2467.0
0.0,0.487410072,0.7059079692263028,1.0,1.0,2469.0
0.0,0.44064748200000003,0.7057628102772535,1.0,1.0,2470.0
0.131578947,0.221223022,0.7056176513282044,0.0,1.0,1718.0
0.026315789,0.215827338,0.7054724923791551,0.0,1.0,1719.0
0.052631579000000005,0.20143884899999998,0.705327333430106,0.0,1.0,1720.0
0.0,0.408273381,0.7051821744810567,0.0,1.0,1724.0
0.0,0.32913669100000004,0.7050370155320076,0.0,1.0,1725.0
0.0,0.35431654700000004,0.7048918565829583,0.0,1.0,1728.0
0.0,0.38669064700000005,0.7047466976339092,0.0,1.0,1731.0
0.026315789,0.462230216,0.7046015386848599,1.0,1.0,2472.0
0.026315789,0.410071942,0.7044563797358108,1.0,1.0,2474.0
0.052631579000000005,0.487410072,0.7043112207867614,1.0,1.0,2475.0
0.052631579000000005,0.45323741,0.7041660618377124,1.0,1.0,2476.0
0.0,0.487410072,0.704020902888663,1.0,1.0,2478.0
0.026315789,0.205035971,0.7038757439396139,0.0,1.0,1732.0
0.0,0.413669065,0.7037305849905646,0.0,1.0,1733.0
0.052631579000000005,0.284172662,0.7035854260415155,0.0,1.0,1734.0
0.026315789,0.248201439,0.7034402670924662,0.0,1.0,1738.0
0.078947368,0.303956835,0.7032951081434171,0.0,1.0,1740.0
0.0,0.419064748,0.7031499491943678,0.0,1.0,1741.0
0.0,0.444244604,0.7030047902453187,0.0,1.0,1742.0
0.0,0.255395683,0.7028596312962694,1.0,1.0,2480.0
0.026315789,0.41546762600000003,0.7027144723472203,1.0,1.0,2481.0
0.184210526,0.32913669100000004,0.702569313398171,1.0,1.0,2486.0
0.131578947,0.341726619,0.7024241544491218,1.0,1.0,2487.0
0.0,0.456834532,0.7022789955000726,1.0,1.0,2491.0
0.0,0.341726619,0.7021338365510233,0.0,1.0,1744.0
0.026315789,0.311151079,0.7019886776019741,0.0,1.0,1747.0
0.052631579000000005,0.25,0.7018435186529249,0.0,1.0,1748.0
0.026315789,0.345323741,0.7016983597038757,0.0,1.0,1750.0
0.263157895,0.309352518,0.7015532007548265,0.0,1.0,1752.0
0.0,0.282374101,0.7014080418057773,0.0,1.0,1753.0
0.052631579000000005,0.127697842,0.7012628828567281,0.0,1.0,1754.0
0.0,0.535971223,0.7011177239076789,1.0,1.0,2492.0
0.0,0.478417266,0.7009725649586297,1.0,1.0,2494.0
0.0,0.43705036,0.7008274060095805,1.0,1.0,2500.0
0.0,0.456834532,0.7006822470605313,1.0,1.0,2502.0
0.078947368,0.33812949600000003,0.7005370881114821,1.0,1.0,2505.0
0.0,0.365107914,0.7003919291624329,0.0,1.0,1759.0
0.0,0.361510791,0.7002467702133837,0.0,1.0,1760.0
0.026315789,0.413669065,0.7001016112643345,0.0,1.0,1761.0
0.0,0.361510791,0.6999564523152852,0.0,1.0,1762.0
0.052631579000000005,0.18165467600000001,0.699811293366236,0.0,1.0,1763.0
0.342105263,0.271582734,0.6996661344171868,0.0,1.0,1765.0
0.0,0.384892086,0.6995209754681376,0.0,1.0,1766.0
0.026315789,0.456834532,0.6993758165190884,1.0,1.0,2507.0
0.0,0.239208633,0.6992306575700392,1.0,1.0,2508.0
0.10526315800000001,0.303956835,0.69908549862099,1.0,1.0,2509.0
0.0,0.451438849,0.6989403396719408,1.0,1.0,2511.0
0.026315789,0.41187050399999997,0.6987951807228916,1.0,1.0,2513.0
0.078947368,0.19064748199999998,0.6986500217738423,0.0,1.0,1768.0
0.052631579000000005,0.397482014,0.6985048628247932,0.0,1.0,1769.0
0.052631579000000005,0.228417266,0.6983597038757439,0.0,1.0,1771.0
0.0,0.332733813,0.6982145449266948,0.0,1.0,1772.0
0.078947368,0.24100719399999998,0.6980693859776455,0.0,1.0,1773.0
0.0,0.26258992800000003,0.6979242270285964,0.0,1.0,1775.0
0.131578947,0.183453237,0.697779068079547,0.0,1.0,1776.0
0.026315789,0.285971223,0.6976339091304979,1.0,1.0,2515.0
0.0,0.327338129,0.6974887501814486,1.0,1.0,2517.0
0.15789473699999998,0.320143885,0.6973435912323995,1.0,1.0,2519.0
0.0,0.451438849,0.6971984322833502,1.0,1.0,2520.0
0.0,0.451438849,0.6970532733343011,1.0,1.0,2521.0
0.0,0.339928058,0.6969081143852518,0.0,1.0,1779.0
0.026315789,0.26618705,0.6967629554362027,0.0,1.0,1781.0
0.026315789,0.408273381,0.6966177964871534,0.0,1.0,1782.0
0.0,0.298561151,0.6964726375381043,0.0,1.0,1785.0
0.0,0.39388489200000004,0.696327478589055,0.0,1.0,1787.0
0.0,0.361510791,0.6961823196400059,0.0,1.0,1788.0
0.052631579000000005,0.309352518,0.6960371606909566,0.0,1.0,1791.0
0.078947368,0.42446043200000005,0.6958920017419075,1.0,1.0,2522.0
0.026315789,0.5827338129999999,0.6957468427928581,1.0,1.0,2528.0
0.0,0.267985612,0.695601683843809,1.0,1.0,2529.0
0.184210526,0.325539568,0.6954565248947597,1.0,1.0,2533.0
0.078947368,0.31294964,0.6953113659457106,1.0,1.0,2535.0
0.0,0.29496402899999996,0.6951662069966613,0.0,1.0,1792.0
0.0,0.429856115,0.6950210480476121,0.0,1.0,1795.0
0.0,0.39388489200000004,0.6948758890985629,0.0,1.0,1797.0
0.0,0.39388489200000004,0.6947307301495137,0.0,1.0,1798.0
0.026315789,0.255395683,0.6945855712004645,0.0,1.0,1800.0
0.0,0.320143885,0.6944404122514153,0.0,1.0,1802.0
0.0,0.34352518,0.6942952533023661,0.0,1.0,1803.0
0.0,0.451438849,0.6941500943533169,1.0,1.0,2538.0
0.078947368,0.34892086299999997,0.6940049354042677,1.0,1.0,2539.0
0.10526315800000001,0.19064748199999998,0.6938597764552185,1.0,1.0,2541.0
0.0,0.451438849,0.6937146175061693,1.0,1.0,2545.0
0.052631579000000005,0.318345324,0.69356945855712,1.0,1.0,2554.0
0.078947368,0.392086331,0.6934242996080708,0.0,1.0,1804.0
0.0,0.318345324,0.6932791406590216,0.0,1.0,1805.0
0.026315789,0.19064748199999998,0.6931339817099724,0.0,1.0,1806.0
0.026315789,0.377697842,0.6929888227609232,0.0,1.0,1807.0
0.078947368,0.273381295,0.692843663811874,0.0,1.0,1810.0
0.0,0.388489209,0.6926985048628248,0.0,1.0,1811.0
0.0,0.40647482,0.6925533459137756,0.0,1.0,1814.0
0.0,0.408273381,0.6924081869647264,1.0,1.0,2556.0
0.0,0.377697842,0.6922630280156772,1.0,1.0,2562.0
0.15789473699999998,0.43705036,0.692117869066628,1.0,1.0,2563.0
0.052631579000000005,0.451438849,0.6919727101175788,1.0,1.0,2565.0
0.21052631600000002,0.39028777,0.6918275511685296,1.0,1.0,2567.0
0.078947368,0.35971223,0.6916823922194804,0.0,1.0,1815.0
0.026315789,0.276978417,0.691537233270431,0.0,1.0,1816.0
0.0,0.199640288,0.6913920743213819,0.0,1.0,1818.0
0.052631579000000005,0.278776978,0.6912469153723326,0.0,1.0,1819.0
0.026315789,0.384892086,0.6911017564232835,0.0,1.0,1820.0
0.0,0.34712230200000005,0.6909565974742342,0.0,1.0,1821.0
0.0,0.300359712,0.6908114385251851,0.0,1.0,1822.0
0.026315789,0.341726619,0.6906662795761358,1.0,1.0,2570.0
0.0,0.47302158299999997,0.6905211206270867,1.0,1.0,2573.0
0.026315789,0.37589928100000003,0.6903759616780374,1.0,1.0,2574.0
0.0,0.46942446,0.6902308027289883,1.0,1.0,2575.0
0.0,0.431654676,0.690085643779939,1.0,1.0,2576.0
0.289473684,0.226618705,0.6899404848308899,0.0,1.0,1826.0
0.0,0.285971223,0.6897953258818406,0.0,1.0,1828.0
0.0,0.29496402899999996,0.6896501669327915,0.0,1.0,1830.0
0.026315789,0.388489209,0.6895050079837421,0.0,1.0,1831.0
0.078947368,0.208633094,0.689359849034693,0.0,1.0,1834.0
0.0,0.40107913700000003,0.6892146900856437,0.0,1.0,1837.0
0.026315789,0.426258993,0.6890695311365946,0.0,1.0,1838.0
0.026315789,0.41187050399999997,0.6889243721875453,1.0,1.0,2579.0
0.026315789,0.34712230200000005,0.6887792132384962,1.0,1.0,2581.0
0.10526315800000001,0.357913669,0.6886340542894469,1.0,1.0,2585.0
0.10526315800000001,0.379496403,0.6884888953403978,1.0,1.0,2588.0
0.026315789,0.46942446,0.6883437363913485,1.0,1.0,2591.0
0.026315789,0.318345324,0.6881985774422994,0.0,1.0,1842.0
0.052631579000000005,0.31294964,0.6880534184932501,0.0,1.0,1843.0
0.026315789,0.38129496399999996,0.6879082595442009,0.0,1.0,1844.0
0.026315789,0.451438849,0.6877631005951517,0.0,1.0,1846.0
0.0,0.40107913700000003,0.6876179416461025,0.0,1.0,1847.0
0.0,0.40107913700000003,0.6874727826970533,0.0,1.0,1852.0
0.052631579000000005,0.17805755399999998,0.687327623748004,0.0,1.0,1855.0
0.0,0.46942446,0.6871824647989548,1.0,1.0,2593.0
0.0,0.39028777,0.6870373058499056,1.0,1.0,2595.0
0.0,0.330935252,0.6868921469008564,1.0,1.0,2596.0
0.052631579000000005,0.42086330899999996,0.6867469879518072,1.0,1.0,2598.0
0.026315789,0.508992806,0.686601829002758,1.0,1.0,2599.0
0.052631579000000005,0.269784173,0.6864566700537088,0.0,1.0,1856.0
0.0,0.38129496399999996,0.6863115111046596,0.0,1.0,1857.0
0.026315789,0.38129496399999996,0.6861663521556104,0.0,1.0,1858.0
0.052631579000000005,0.314748201,0.6860211932065612,0.0,1.0,1859.0
0.0,0.18165467600000001,0.685876034257512,0.0,1.0,1860.0
0.0,0.42086330899999996,0.6857308753084628,0.0,1.0,1862.0
0.10526315800000001,0.38129496399999996,0.6855857163594136,0.0,1.0,1863.0
0.0,0.42086330899999996,0.6854405574103644,1.0,1.0,2600.0
0.0,0.29676259,0.6852953984613152,1.0,1.0,2603.0
0.289473684,0.44964028799999994,0.685150239512266,1.0,1.0,2606.0
0.052631579000000005,0.36870503600000004,0.6850050805632167,1.0,1.0,2611.0
0.0,0.44244604299999996,0.6848599216141675,1.0,1.0,2612.0
0.0,0.36870503600000004,0.6847147626651183,0.0,1.0,1864.0
0.0,0.42086330899999996,0.6845696037160691,0.0,1.0,1867.0
0.0,0.29136690600000004,0.6844244447670199,0.0,1.0,1873.0
0.0,0.285971223,0.6842792858179707,0.0,1.0,1874.0
0.052631579000000005,0.287769784,0.6841341268689214,0.0,1.0,1876.0
0.10526315800000001,0.248201439,0.6839889679198723,0.0,1.0,1877.0
0.0,0.267985612,0.683843808970823,0.0,1.0,1878.0
0.31578947399999996,0.154676259,0.6836986500217739,1.0,1.0,2613.0
0.10526315800000001,0.366906475,0.6835534910727246,1.0,1.0,2614.0
0.052631579000000005,0.29136690600000004,0.6834083321236755,1.0,1.0,2618.0
0.0,0.462230216,0.6832631731746261,1.0,1.0,2621.0
0.078947368,0.257194245,0.683118014225577,1.0,1.0,2622.0
0.10526315800000001,0.228417266,0.6829728552765277,0.0,1.0,1879.0
0.131578947,0.388489209,0.6828276963274786,0.0,1.0,1882.0
0.0,0.30215827300000003,0.6826825373784293,0.0,1.0,1883.0
0.21052631600000002,0.339928058,0.6825373784293802,0.0,1.0,1885.0
0.052631579000000005,0.39028777,0.6823922194803309,0.0,1.0,1886.0
0.0,0.21762589899999998,0.6822470605312818,0.0,1.0,1887.0
0.15789473699999998,0.293165468,0.6821019015822325,0.0,1.0,1888.0
0.131578947,0.303956835,0.6819567426331834,1.0,1.0,2623.0
0.31578947399999996,0.242805755,0.6818115836841341,1.0,1.0,2626.0
0.078947368,0.330935252,0.681666424735085,1.0,1.0,2628.0
0.0,0.35611510799999996,0.6815212657860357,1.0,1.0,2633.0
0.052631579000000005,0.447841727,0.6813761068369866,1.0,1.0,2636.0
0.026315789,0.366906475,0.6812309478879373,0.0,1.0,1889.0
0.026315789,0.47302158299999997,0.6810857889388882,0.0,1.0,1892.0
0.0,0.40647482,0.6809406299898388,0.0,1.0,1893.0
0.078947368,0.239208633,0.6807954710407897,0.0,1.0,1895.0
0.026315789,0.287769784,0.6806503120917404,0.0,1.0,1896.0
0.026315789,0.41546762600000003,0.6805051531426912,0.0,1.0,1898.0
0.078947368,0.341726619,0.680359994193642,0.0,1.0,1899.0
0.078947368,0.464028777,0.6802148352445928,1.0,1.0,2638.0
0.026315789,0.435251799,0.6800696762955436,1.0,1.0,2642.0
0.0,0.543165468,0.6799245173464944,1.0,1.0,2644.0
0.0,0.44964028799999994,0.6797793583974452,1.0,1.0,2647.0
0.0,0.45863309399999996,0.679634199448396,1.0,1.0,2648.0
0.052631579000000005,0.40287769799999995,0.6794890404993468,0.0,1.0,1900.0
0.0,0.39028777,0.6793438815502976,0.0,1.0,1901.0
0.236842105,0.298561151,0.6791987226012484,0.0,1.0,1902.0
0.0,0.41546762600000003,0.6790535636521992,0.0,1.0,1904.0
0.026315789,0.30215827300000003,0.67890840470315,0.0,1.0,1906.0
0.21052631600000002,0.17266187100000002,0.6787632457541007,0.0,1.0,1907.0
0.21052631600000002,0.352517986,0.6786180868050515,0.0,1.0,1908.0
0.0,0.417266187,0.6784729278560023,1.0,1.0,2651.0
0.078947368,0.325539568,0.6783277689069531,1.0,1.0,2661.0
0.39473684200000003,0.273381295,0.6781826099579039,1.0,1.0,2662.0
0.10526315800000001,0.34352518,0.6780374510088547,1.0,1.0,2665.0
0.15789473699999998,0.284172662,0.6778922920598055,1.0,1.0,2666.0
0.052631579000000005,0.35611510799999996,0.6777471331107563,0.0,1.0,1909.0
0.0,0.309352518,0.6776019741617071,0.0,1.0,1910.0
0.026315789,0.372302158,0.6774568152126579,0.0,1.0,1913.0
0.0,0.237410072,0.6773116562636087,0.0,1.0,1915.0
0.0,0.384892086,0.6771664973145595,0.0,1.0,1918.0
0.026315789,0.24100719399999998,0.6770213383655103,0.0,1.0,1919.0
0.026315789,0.43705036,0.676876179416461,0.0,1.0,1920.0
0.10526315800000001,0.429856115,0.6767310204674117,1.0,1.0,2668.0
0.026315789,0.32913669100000004,0.6765858615183626,1.0,1.0,2669.0
0.0,0.48920863299999995,0.6764407025693133,1.0,1.0,2670.0
0.10526315800000001,0.397482014,0.6762955436202642,1.0,1.0,2674.0
0.0,0.519784173,0.6761503846712149,1.0,1.0,2677.0
0.052631579000000005,0.316546763,0.6760052257221658,0.0,1.0,1922.0
0.026315789,0.23381295,0.6758600667731165,0.0,1.0,1923.0
0.21052631600000002,0.271582734,0.6757149078240674,0.0,1.0,1924.0
0.026315789,0.435251799,0.6755697488750181,0.0,1.0,1925.0
0.473684211,0.264388489,0.675424589925969,0.0,1.0,1926.0
0.447368421,0.26618705,0.6752794309769197,0.0,1.0,1929.0
0.0,0.33453237399999997,0.6751342720278706,0.0,1.0,1930.0
0.21052631600000002,0.42086330899999996,0.6749891130788213,1.0,1.0,2680.0
0.21052631600000002,0.397482014,0.6748439541297722,1.0,1.0,2685.0
0.052631579000000005,0.165467626,0.6746987951807228,1.0,1.0,2686.0
0.052631579000000005,0.451438849,0.6745536362316737,1.0,1.0,2687.0
0.026315789,0.41187050399999997,0.6744084772826244,1.0,1.0,2688.0
0.026315789,0.307553957,0.6742633183335753,0.0,1.0,1933.0
0.026315789,0.208633094,0.674118159384526,0.0,1.0,1934.0
0.052631579000000005,0.174460432,0.6739730004354769,0.0,1.0,1935.0
0.0,0.258992806,0.6738278414864276,0.0,1.0,1937.0
0.0,0.40107913700000003,0.6736826825373785,0.0,1.0,1938.0
0.052631579000000005,0.24640287800000002,0.6735375235883292,0.0,1.0,1939.0
0.026315789,0.29496402899999996,0.6733923646392801,0.0,1.0,1940.0
