priors_count,Violence_rawscore,Recidivism_rawscore,race,query_id,doc_id
0.026315789,0.161870504,0.7631005951516912,0.0,1,873.0
0.31578947399999996,0.33453237399999997,0.762955436202642,1.0,1,2779.0
0.0,0.496402878,0.7628102772535927,1.0,1,2781.0
0.0,0.264388489,0.7626651183045434,0.0,1,874.0
0.10526315800000001,0.451438849,0.7625199593554942,1.0,1,2784.0
0.026315789,0.147482014,0.762374800406445,0.0,1,877.0
0.052631579000000005,0.21223021600000003,0.7622296414573958,1.0,1,2787.0
0.0,0.465827338,0.7620844825083466,1.0,1,2788.0
0.0,0.239208633,0.7619393235592974,0.0,1,879.0
0.026315789,0.29136690600000004,0.7617941646102482,1.0,1,2790.0
0.15789473699999998,0.12050359699999999,0.761649005661199,0.0,1,880.0
0.052631579000000005,0.417266187,0.7615038467121498,1.0,1,2791.0
0.052631579000000005,0.465827338,0.7613586877631006,1.0,1,2794.0
0.078947368,0.282374101,0.7612135288140514,0.0,1,881.0
0.0,0.465827338,0.7610683698650021,1.0,1,2795.0
0.052631579000000005,0.260791367,0.7609232109159529,0.0,1,882.0
0.10526315800000001,0.36330935299999995,0.7607780519669037,1.0,1,2798.0
0.131578947,0.392086331,0.7606328930178545,1.0,1,2800.0
0.026315789,0.21762589899999998,0.7604877340688053,0.0,1,883.0
0.052631579000000005,0.451438849,0.7603425751197561,1.0,1,2804.0
0.026315789,0.248201439,0.7601974161707069,0.0,1,884.0
0.5,0.253597122,0.7600522572216577,1.0,1,2805.0
0.026315789,0.510791367,0.7599070982726085,1.0,1,2808.0
0.052631579000000005,0.21942446,0.7597619393235593,0.0,1,885.0
0.026315789,0.456834532,0.7596167803745101,1.0,1,2810.0
0.0,0.260791367,0.7594716214254609,0.0,1,886.0
0.026315789,0.419064748,0.7593264624764117,1.0,1,2811.0
0.0,0.444244604,0.7591813035273625,1.0,1,2812.0
0.078947368,0.25,0.7590361445783133,0.0,1,888.0
0.052631579000000005,0.444244604,0.758890985629264,1.0,1,2815.0
0.026315789,0.239208633,0.7587458266802148,0.0,1,889.0
0.078947368,0.460431655,0.7586006677311656,1.0,1,2816.0
0.0,0.419064748,0.7584555087821164,1.0,1,2817.0
0.026315789,0.255395683,0.7583103498330672,0.0,1,891.0
0.0,0.487410072,0.758165190884018,1.0,1,2818.0
0.026315789,0.133093525,0.7580200319349688,0.0,1,892.0
0.026315789,0.383093525,0.7578748729859196,1.0,1,2819.0
0.0,0.444244604,0.7577297140368704,1.0,1,2820.0
0.0,0.210431655,0.7575845550878212,0.0,1,893.0
0.026315789,0.526978417,0.757439396138772,1.0,1,2823.0
0.0,0.51618705,0.7572942371897228,1.0,1,2829.0
0.026315789,0.325539568,0.7571490782406736,0.0,1,894.0
0.184210526,0.45323741,0.7570039192916244,1.0,1,2830.0
0.078947368,0.26258992800000003,0.7568587603425752,0.0,1,895.0
0.0,0.526978417,0.756713601393526,1.0,1,2831.0
0.131578947,0.197841727,0.7565684424444767,1.0,1,2832.0
0.0,0.244604317,0.7564232834954275,0.0,1,898.0
0.289473684,0.422661871,0.7562781245463783,1.0,1,2835.0
0.078947368,0.19064748199999998,0.7561329655973291,0.0,1,899.0
0.15789473699999998,0.25,0.7559878066482799,1.0,1,2837.0
0.15789473699999998,0.336330935,0.7558426476992307,1.0,1,2838.0
0.0,0.16906474800000001,0.7556974887501815,0.0,1,900.0
0.026315789,0.47302158299999997,0.7555523298011323,1.0,1,2839.0
0.078947368,0.282374101,0.755407170852083,0.0,1,901.0
0.078947368,0.47302158299999997,0.7552620119030338,1.0,1,2840.0
0.0,0.48381295,0.7551168529539846,1.0,1,2841.0
0.10526315800000001,0.179856115,0.7549716940049354,0.0,1,903.0
0.0,0.5125899279999999,0.7548265350558861,1.0,1,2842.0
0.0,0.192446043,0.7546813761068369,0.0,1,905.0
0.0,0.48381295,0.7545362171577877,1.0,1,2843.0
0.052631579000000005,0.43705036,0.7543910582087385,1.0,1,2845.0
0.0,0.282374101,0.7542458992596893,0.0,1,906.0
0.0,0.48381295,0.7541007403106401,1.0,1,2847.0
0.0,0.242805755,0.7539555813615909,0.0,1,907.0
0.026315789,0.47302158299999997,0.7538104224125417,1.0,1,2848.0
0.0,0.5125899279999999,0.7536652634634925,1.0,1,2849.0
0.026315789,0.287769784,0.7535201045144433,0.0,1,911.0
0.184210526,0.237410072,0.7533749455653941,1.0,1,2851.0
0.026315789,0.282374101,0.7532297866163449,0.0,1,912.0
0.078947368,0.45503597100000004,0.7530846276672957,1.0,1,2852.0
0.026315789,0.48381295,0.7529394687182465,1.0,1,2853.0
0.0,0.282374101,0.7527943097691973,0.0,1,913.0
0.0,0.42086330899999996,0.752649150820148,1.0,1,2854.0
0.0,0.179856115,0.7525039918710988,0.0,1,914.0
0.052631579000000005,0.276978417,0.7523588329220496,1.0,1,2855.0
0.052631579000000005,0.40107913700000003,0.7522136739730004,1.0,1,2857.0
0.0,0.26618705,0.7520685150239512,0.0,1,915.0
0.131578947,0.496402878,0.751923356074902,1.0,1,2859.0
0.0,0.226618705,0.7517781971258528,0.0,1,917.0
0.026315789,0.54676259,0.7516330381768036,1.0,1,2861.0
0.0,0.426258993,0.7514878792277544,1.0,1,2862.0
0.0,0.278776978,0.7513427202787052,0.0,1,919.0
0.052631579000000005,0.311151079,0.751197561329656,1.0,1,2863.0
0.026315789,0.47302158299999997,0.7510524023806068,1.0,1,2865.0
0.0,0.273381295,0.7509072434315576,0.0,1,921.0
0.026315789,0.429856115,0.7507620844825084,1.0,1,2866.0
0.0,0.210431655,0.7506169255334592,0.0,1,922.0
0.15789473699999998,0.318345324,0.75047176658441,1.0,1,2868.0
0.0,0.523381295,0.7503266076353607,1.0,1,2871.0
0.026315789,0.287769784,0.7501814486863115,0.0,1,923.0
0.0,0.523381295,0.7500362897372623,1.0,1,2872.0
0.0,0.300359712,0.7498911307882131,0.0,1,924.0
0.0,0.45863309399999996,0.7497459718391639,1.0,1,2874.0
0.0,0.45863309399999996,0.7496008128901147,1.0,1,2877.0
0.052631579000000005,0.23021582699999998,0.7494556539410655,0.0,1,925.0
0.263157895,0.239208633,0.7493104949920163,1.0,1,2880.0
0.131578947,0.192446043,0.7491653360429671,0.0,1,927.0
0.052631579000000005,0.307553957,0.7490201770939179,1.0,1,2881.0
0.15789473699999998,0.431654676,0.7488750181448687,1.0,1,2885.0
0.026315789,0.260791367,0.7487298591958195,0.0,1,928.0
0.0,0.508992806,0.7485847002467703,1.0,1,2889.0
0.0,0.258992806,0.7484395412977211,0.0,1,930.0
0.31578947399999996,0.431654676,0.7482943823486718,1.0,1,2891.0
0.0,0.523381295,0.7481492233996225,1.0,1,2893.0
0.026315789,0.307553957,0.7480040644505733,0.0,1,932.0
0.0,0.523381295,0.7478589055015241,1.0,1,2897.0
0.026315789,0.17266187100000002,0.7477137465524749,0.0,1,934.0
0.0,0.557553957,0.7475685876034257,1.0,1,2898.0
0.0,0.366906475,0.7474234286543765,1.0,1,2900.0
0.052631579000000005,0.176258993,0.7472782697053273,0.0,1,935.0
0.0,0.5053956829999999,0.7471331107562781,1.0,1,2901.0
0.0,0.26618705,0.7469879518072289,0.0,1,936.0
0.0,0.557553957,0.7468427928581797,1.0,1,2902.0
0.026315789,0.557553957,0.7466976339091305,1.0,1,2903.0
0.0,0.21762589899999998,0.7465524749600813,0.0,1,939.0
0.10526315800000001,0.17266187100000002,0.746407316011032,1.0,1,2907.0
0.078947368,0.25179856100000003,0.7462621570619828,0.0,1,940.0
0.0,0.557553957,0.7461169981129336,1.0,1,2910.0
0.026315789,0.5125899279999999,0.7459718391638844,1.0,1,2911.0
0.026315789,0.264388489,0.7458266802148352,0.0,1,942.0
0.10526315800000001,0.426258993,0.745681521265786,1.0,1,2913.0
0.0,0.282374101,0.7455363623167368,0.0,1,945.0
0.026315789,0.491007194,0.7453912033676876,1.0,1,2916.0
0.236842105,0.332733813,0.7452460444186384,1.0,1,2918.0
0.0,0.25179856100000003,0.7451008854695892,0.0,1,946.0
0.026315789,0.557553957,0.74495572652054,1.0,1,2919.0
0.052631579000000005,0.438848921,0.7448105675714908,1.0,1,2921.0
0.026315789,0.260791367,0.7446654086224416,0.0,1,947.0
0.0,0.330935252,0.7445202496733924,1.0,1,2923.0
0.131578947,0.188848921,0.7443750907243432,0.0,1,948.0
0.289473684,0.40107913700000003,0.744229931775294,1.0,1,2924.0
0.184210526,0.300359712,0.7440847728262447,1.0,1,2925.0
0.0,0.267985612,0.7439396138771955,0.0,1,949.0
0.0,0.508992806,0.7437944549281463,1.0,1,2927.0
0.0,0.21762589899999998,0.7436492959790971,0.0,1,950.0
0.078947368,0.41546762600000003,0.7435041370300479,1.0,1,2928.0
0.0,0.413669065,0.7433589780809987,1.0,1,2930.0
0.15789473699999998,0.303956835,0.7432138191319495,0.0,1,952.0
0.0,0.557553957,0.7430686601829003,1.0,1,2932.0
0.026315789,0.29676259,0.7429235012338511,0.0,1,953.0
0.0,0.478417266,0.7427783422848019,1.0,1,2933.0
0.0,0.557553957,0.7426331833357527,1.0,1,2934.0
0.026315789,0.176258993,0.7424880243867035,0.0,1,954.0
0.052631579000000005,0.36870503600000004,0.7423428654376543,1.0,1,2936.0
0.131578947,0.14568345300000002,0.7421977064886051,0.0,1,957.0
0.21052631600000002,0.419064748,0.7420525475395559,1.0,1,2939.0
0.0,0.47302158299999997,0.7419073885905066,1.0,1,2940.0
0.026315789,0.35611510799999996,0.7417622296414574,0.0,1,958.0
0.026315789,0.5035971220000001,0.7416170706924082,1.0,1,2941.0
0.026315789,0.26258992800000003,0.741471911743359,0.0,1,959.0
0.605263158,0.25179856100000003,0.7413267527943098,1.0,1,2948.0
0.0,0.40287769799999995,0.7411815938452606,1.0,1,2951.0
0.026315789,0.24640287800000002,0.7410364348962114,0.0,1,960.0
0.026315789,0.446043165,0.7408912759471622,1.0,1,2952.0
0.0,0.23201438800000002,0.7407461169981129,0.0,1,961.0
0.052631579000000005,0.456834532,0.7406009580490637,1.0,1,2955.0
0.026315789,0.47302158299999997,0.7404557991000145,1.0,1,2958.0
0.0,0.24640287800000002,0.7403106401509653,0.0,1,962.0
0.10526315800000001,0.345323741,0.740165481201916,1.0,1,2959.0
0.0,0.26618705,0.7400203222528668,0.0,1,963.0
0.0,0.494604317,0.7398751633038176,1.0,1,2960.0
0.078947368,0.42446043200000005,0.7397300043547684,1.0,1,2965.0
0.026315789,0.264388489,0.7395848454057192,0.0,1,964.0
0.078947368,0.25179856100000003,0.73943968645667,1.0,1,2971.0
0.0,0.29676259,0.7392945275076208,0.0,1,965.0
0.10526315800000001,0.44964028799999994,0.7391493685585716,1.0,1,2972.0
0.078947368,0.41546762600000003,0.7390042096095224,1.0,1,2973.0
0.0,0.289568345,0.7388590506604732,0.0,1,967.0
0.184210526,0.392086331,0.738713891711424,1.0,1,2976.0
0.026315789,0.544964029,0.7385687327623748,1.0,1,2977.0
0.0,0.352517986,0.7384235738133256,0.0,1,968.0
0.184210526,0.300359712,0.7382784148642764,1.0,1,2978.0
0.0,0.160071942,0.7381332559152272,0.0,1,970.0
0.026315789,0.321942446,0.737988096966178,1.0,1,2979.0
0.342105263,0.303956835,0.7378429380171287,1.0,1,2980.0
0.026315789,0.276978417,0.7376977790680795,0.0,1,974.0
0.0,0.48021582700000004,0.7375526201190303,1.0,1,2981.0
0.0,0.289568345,0.7374074611699811,0.0,1,975.0
0.0,0.491007194,0.7372623022209319,1.0,1,2985.0
0.026315789,0.408273381,0.7371171432718827,1.0,1,2988.0
0.0,0.345323741,0.7369719843228335,0.0,1,976.0
0.0,0.46942446,0.7368268253737843,1.0,1,2989.0
0.052631579000000005,0.23381295,0.7366816664247351,0.0,1,977.0
0.289473684,0.31294964,0.7365365074756859,1.0,1,2990.0
0.131578947,0.345323741,0.7363913485266367,1.0,1,2993.0
0.0,0.289568345,0.7362461895775875,0.0,1,978.0
0.131578947,0.341726619,0.7361010306285383,1.0,1,2996.0
0.026315789,0.26258992800000003,0.7359558716794891,0.0,1,979.0
0.026315789,0.258992806,0.7358107127304399,1.0,1,2998.0
0.5,0.183453237,0.7356655537813906,1.0,1,3000.0
0.0,0.29676259,0.7355203948323414,0.0,1,980.0
0.10526315800000001,0.208633094,0.7353752358832922,1.0,1,3003.0
0.0,0.300359712,0.735230076934243,0.0,1,981.0
0.0,0.467625899,0.7350849179851938,1.0,1,3004.0
0.026315789,0.35611510799999996,0.7349397590361446,1.0,1,3005.0
0.026315789,0.300359712,0.7347946000870954,0.0,1,983.0
0.263157895,0.327338129,0.7346494411380462,1.0,1,3006.0
0.0,0.257194245,0.734504282188997,0.0,1,984.0
0.052631579000000005,0.417266187,0.7343591232399478,1.0,1,3007.0
0.0,0.397482014,0.7342139642908986,1.0,1,3011.0
0.0,0.289568345,0.7340688053418494,0.0,1,985.0
0.131578947,0.32374100699999997,0.7339236463928002,1.0,1,3012.0
0.052631579000000005,0.215827338,0.733778487443751,0.0,1,986.0
0.0,0.35431654700000004,0.7336333284947018,1.0,1,3014.0
0.026315789,0.456834532,0.7334881695456524,1.0,1,3015.0
0.026315789,0.154676259,0.7333430105966032,0.0,1,987.0
0.026315789,0.43345323700000005,0.733197851647554,1.0,1,3016.0
0.078947368,0.239208633,0.7330526926985048,0.0,1,988.0
0.078947368,0.426258993,0.7329075337494556,1.0,1,3017.0
0.026315789,0.51618705,0.7327623748004064,1.0,1,3020.0
0.0,0.300359712,0.7326172158513572,0.0,1,990.0
0.0,0.496402878,0.732472056902308,1.0,1,3021.0
0.0,0.51618705,0.7323268979532588,1.0,1,3024.0
0.236842105,0.223021583,0.7321817390042096,0.0,1,991.0
0.131578947,0.447841727,0.7320365800551604,1.0,1,3026.0
0.21052631600000002,0.208633094,0.7318914211061112,0.0,1,992.0
0.10526315800000001,0.35611510799999996,0.731746262157062,1.0,1,3028.0
0.078947368,0.372302158,0.7316011032080127,1.0,1,3030.0
0.026315789,0.196043165,0.7314559442589635,0.0,1,993.0
0.078947368,0.282374101,0.7313107853099143,1.0,1,3032.0
0.0,0.321942446,0.7311656263608651,0.0,1,994.0
0.0,0.41187050399999997,0.7310204674118159,1.0,1,3033.0
0.026315789,0.226618705,0.7308753084627667,1.0,1,3034.0
0.131578947,0.26258992800000003,0.7307301495137175,0.0,1,995.0
0.0,0.510791367,0.7305849905646683,1.0,1,3035.0
0.026315789,0.210431655,0.7304398316156191,0.0,1,996.0
0.0,0.46942446,0.7302946726665699,1.0,1,3036.0
0.052631579000000005,0.417266187,0.7301495137175207,1.0,1,3037.0
0.0,0.176258993,0.7300043547684715,0.0,1,997.0
0.052631579000000005,0.47122302200000005,0.7298591958194223,1.0,1,3040.0
0.052631579000000005,0.208633094,0.7297140368703731,0.0,1,998.0
0.0,0.305755396,0.7295688779213239,1.0,1,3043.0
0.0,0.510791367,0.7294237189722746,1.0,1,3045.0
0.0,0.210431655,0.7292785600232254,0.0,1,999.0
0.0,0.564748201,0.7291334010741762,1.0,1,3047.0
0.0,0.285971223,0.728988242125127,0.0,1,1000.0
0.0,0.510791367,0.7288430831760778,1.0,1,3049.0
0.052631579000000005,0.446043165,0.7286979242270286,1.0,1,3052.0
0.052631579000000005,0.35611510799999996,0.7285527652779794,0.0,1,1002.0
0.0,0.510791367,0.7284076063289302,1.0,1,3053.0
0.0,0.285971223,0.728262447379881,0.0,1,1003.0
0.0,0.5809352520000001,0.7281172884308318,1.0,1,3054.0
0.0,0.426258993,0.7279721294817826,1.0,1,3055.0
0.026315789,0.151079137,0.7278269705327334,0.0,1,1005.0
0.0,0.510791367,0.7276818115836842,1.0,1,3060.0
0.0,0.174460432,0.727536652634635,0.0,1,1009.0
0.0,0.492805755,0.7273914936855858,1.0,1,3062.0
0.078947368,0.428057554,0.7272463347365365,1.0,1,3065.0
0.026315789,0.260791367,0.7271011757874873,0.0,1,1010.0
0.0,0.37410071899999997,0.7269560168384381,1.0,1,3067.0
0.026315789,0.48021582700000004,0.7268108578893889,1.0,1,3068.0
0.0,0.278776978,0.7266656989403397,0.0,1,1012.0
0.0,0.541366906,0.7265205399912905,1.0,1,3069.0
0.0,0.325539568,0.7263753810422413,0.0,1,1014.0
0.21052631600000002,0.534172662,0.726230222093192,1.0,1,3070.0
0.052631579000000005,0.37589928100000003,0.7260850631441428,1.0,1,3077.0
0.052631579000000005,0.260791367,0.7259399041950936,0.0,1,1016.0
0.0,0.223021583,0.7257947452460444,1.0,1,3080.0
0.0,0.255395683,0.7256495862969952,0.0,1,1017.0
0.026315789,0.552158273,0.725504427347946,1.0,1,3084.0
0.0,0.541366906,0.7253592683988968,1.0,1,3086.0
0.052631579000000005,0.282374101,0.7252141094498475,0.0,1,1020.0
0.0,0.43705036,0.7250689505007983,1.0,1,3087.0
0.0,0.244604317,0.7249237915517491,0.0,1,1021.0
0.0,0.28057554,0.7247786326026999,1.0,1,3091.0
0.0,0.487410072,0.7246334736536507,1.0,1,3092.0
0.078947368,0.170863309,0.7244883147046015,0.0,1,1022.0
0.052631579000000005,0.276978417,0.7243431557555523,1.0,1,3093.0
0.0,0.26258992800000003,0.7241979968065031,0.0,1,1024.0
0.052631579000000005,0.29496402899999996,0.7240528378574539,1.0,1,3095.0
0.0,0.43705036,0.7239076789084047,1.0,1,3097.0
0.0,0.23021582699999998,0.7237625199593555,0.0,1,1027.0
0.0,0.303956835,0.7236173610103063,1.0,1,3098.0
0.0,0.29496402899999996,0.7234722020612571,0.0,1,1028.0
0.0,0.408273381,0.7233270431122079,1.0,1,3099.0
0.026315789,0.438848921,0.7231818841631587,1.0,1,3103.0
0.0,0.260791367,0.7230367252141094,0.0,1,1030.0
0.078947368,0.31294964,0.7228915662650602,1.0,1,3105.0
0.0,0.143884892,0.722746407316011,0.0,1,1032.0
0.026315789,0.487410072,0.7226012483669618,1.0,1,3106.0
0.078947368,0.318345324,0.7224560894179126,1.0,1,3107.0
0.0,0.300359712,0.7223109304688634,0.0,1,1033.0
0.342105263,0.298561151,0.7221657715198142,1.0,1,3108.0
0.0,0.30215827300000003,0.722020612570765,0.0,1,1034.0
0.236842105,0.257194245,0.7218754536217158,1.0,1,3109.0
0.10526315800000001,0.447841727,0.7217302946726666,1.0,1,3113.0
0.10526315800000001,0.287769784,0.7215851357236174,0.0,1,1035.0
0.026315789,0.47302158299999997,0.7214399767745682,1.0,1,3115.0
0.052631579000000005,0.273381295,0.721294817825519,0.0,1,1036.0
0.052631579000000005,0.408273381,0.7211496588764698,1.0,1,3116.0
0.026315789,0.496402878,0.7210044999274206,1.0,1,3117.0
0.052631579000000005,0.210431655,0.7208593409783713,0.0,1,1037.0
0.052631579000000005,0.392086331,0.7207141820293221,1.0,1,3118.0
0.052631579000000005,0.47302158299999997,0.7205690230802729,1.0,1,3125.0
0.10526315800000001,0.205035971,0.7204238641312237,0.0,1,1038.0
0.026315789,0.465827338,0.7202787051821745,1.0,1,3126.0
0.026315789,0.298561151,0.7201335462331253,0.0,1,1039.0
0.026315789,0.352517986,0.7199883872840761,1.0,1,3128.0
0.026315789,0.49820143899999997,0.7198432283350269,1.0,1,3129.0
0.21052631600000002,0.23021582699999998,0.7196980693859777,0.0,1,1040.0
0.10526315800000001,0.366906475,0.7195529104369285,1.0,1,3132.0
0.078947368,0.260791367,0.7194077514878793,0.0,1,1042.0
0.0,0.20323741,0.7192625925388301,1.0,1,3133.0
0.131578947,0.39028777,0.7191174335897809,1.0,1,3134.0
0.0,0.210431655,0.7189722746407315,0.0,1,1044.0
0.052631579000000005,0.5125899279999999,0.7188271156916823,1.0,1,3136.0
0.052631579000000005,0.183453237,0.7186819567426331,0.0,1,1045.0
0.0,0.526978417,0.7185367977935839,1.0,1,3137.0
0.078947368,0.377697842,0.7183916388445347,1.0,1,3139.0
0.078947368,0.16726618699999998,0.7182464798954855,0.0,1,1046.0
0.0,0.54676259,0.7181013209464363,1.0,1,3142.0
0.10526315800000001,0.284172662,0.7179561619973871,0.0,1,1048.0
0.078947368,0.526978417,0.7178110030483379,1.0,1,3143.0
0.0,0.49820143899999997,0.7176658440992887,1.0,1,3145.0
0.0,0.10611510800000001,0.7175206851502395,0.0,1,1049.0
0.026315789,0.23201438800000002,0.7173755262011903,1.0,1,3146.0
0.0,0.284172662,0.7172303672521411,0.0,1,1050.0
0.026315789,0.36870503600000004,0.7170852083030919,1.0,1,3147.0
0.0,0.339928058,0.7169400493540427,1.0,1,3151.0
0.0,0.303956835,0.7167948904049934,0.0,1,1051.0
0.0,0.30215827300000003,0.7166497314559442,1.0,1,3154.0
0.0,0.303956835,0.716504572506895,0.0,1,1052.0
0.263157895,0.33453237399999997,0.7163594135578458,1.0,1,3159.0
0.052631579000000005,0.35611510799999996,0.7162142546087966,1.0,1,3161.0
0.026315789,0.149280576,0.7160690956597474,0.0,1,1053.0
0.0,0.49820143899999997,0.7159239367106982,1.0,1,3162.0
0.10526315800000001,0.19064748199999998,0.715778777761649,0.0,1,1055.0
0.0,0.48381295,0.7156336188125998,1.0,1,3164.0
0.131578947,0.332733813,0.7154884598635506,1.0,1,3165.0
0.0,0.303956835,0.7153433009145014,0.0,1,1056.0
0.0,0.478417266,0.7151981419654522,1.0,1,3166.0
0.0,0.377697842,0.715052983016403,1.0,1,3167.0
0.026315789,0.287769784,0.7149078240673538,0.0,1,1057.0
0.026315789,0.555755396,0.7147626651183046,1.0,1,3168.0
0.0,0.29676259,0.7146175061692553,0.0,1,1058.0
0.15789473699999998,0.413669065,0.7144723472202061,1.0,1,3169.0
0.026315789,0.537769784,0.7143271882711569,1.0,1,3170.0
0.0,0.29676259,0.7141820293221077,0.0,1,1059.0
0.0,0.537769784,0.7140368703730585,1.0,1,3171.0
0.0,0.32374100699999997,0.7138917114240093,0.0,1,1060.0
0.0,0.537769784,0.7137465524749601,1.0,1,3172.0
0.026315789,0.467625899,0.7136013935259109,1.0,1,3173.0
0.0,0.303956835,0.7134562345768617,0.0,1,1061.0
0.078947368,0.282374101,0.7133110756278125,1.0,1,3174.0
0.026315789,0.260791367,0.7131659166787633,0.0,1,1062.0
0.078947368,0.404676259,0.7130207577297141,1.0,1,3176.0
0.0,0.537769784,0.7128755987806649,1.0,1,3177.0
0.052631579000000005,0.17805755399999998,0.7127304398316157,0.0,1,1063.0
0.184210526,0.34712230200000005,0.7125852808825665,1.0,1,3180.0
0.052631579000000005,0.29676259,0.7124401219335172,0.0,1,1066.0
0.0,0.478417266,0.712294962984468,1.0,1,3181.0
0.0,0.320143885,0.7121498040354188,1.0,1,3184.0
0.078947368,0.228417266,0.7120046450863696,0.0,1,1068.0
0.10526315800000001,0.43345323700000005,0.7118594861373204,1.0,1,3185.0
0.0,0.239208633,0.7117143271882712,0.0,1,1070.0
0.263157895,0.507194245,0.7115691682392219,1.0,1,3188.0
0.10526315800000001,0.487410072,0.7114240092901727,1.0,1,3193.0
0.0,0.318345324,0.7112788503411235,0.0,1,1074.0
0.0,0.47122302200000005,0.7111336913920743,1.0,1,3194.0
0.052631579000000005,0.183453237,0.7109885324430251,0.0,1,1075.0
0.052631579000000005,0.38129496399999996,0.7108433734939759,1.0,1,3196.0
0.0,0.508992806,0.7106982145449267,1.0,1,3198.0
0.026315789,0.314748201,0.7105530555958774,0.0,1,1076.0
0.026315789,0.571942446,0.7104078966468282,1.0,1,3199.0
0.078947368,0.278776978,0.710262737697779,0.0,1,1077.0
0.052631579000000005,0.460431655,0.7101175787487298,1.0,1,3200.0
0.0,0.508992806,0.7099724197996806,1.0,1,3202.0
0.0,0.210431655,0.7098272608506314,0.0,1,1078.0
0.026315789,0.571942446,0.7096821019015822,1.0,1,3208.0
0.10526315800000001,0.372302158,0.709536942952533,1.0,1,3209.0
0.0,0.314748201,0.7093917840034838,0.0,1,1079.0
0.236842105,0.327338129,0.7092466250544346,1.0,1,3211.0
0.052631579000000005,0.32374100699999997,0.7091014661053854,0.0,1,1081.0
0.289473684,0.32913669100000004,0.7089563071563362,1.0,1,3212.0
0.078947368,0.383093525,0.708811148207287,1.0,1,3213.0
0.0,0.29496402899999996,0.7086659892582378,0.0,1,1086.0
0.026315789,0.519784173,0.7085208303091886,1.0,1,3214.0
0.0,0.248201439,0.7083756713601393,0.0,1,1088.0
0.0,0.508992806,0.7082305124110901,1.0,1,3219.0
0.0,0.487410072,0.7080853534620409,1.0,1,3221.0
0.052631579000000005,0.21762589899999998,0.7079401945129917,0.0,1,1089.0
0.052631579000000005,0.447841727,0.7077950355639425,1.0,1,3223.0
0.052631579000000005,0.185251799,0.7076498766148933,0.0,1,1090.0
0.0,0.548561151,0.7075047176658441,1.0,1,3224.0
0.0,0.613309353,0.7073595587167949,1.0,1,3225.0
0.0,0.276978417,0.7072143997677457,0.0,1,1091.0
0.026315789,0.521582734,0.7070692408186965,1.0,1,3226.0
0.0,0.314748201,0.7069240818696473,0.0,1,1092.0
0.0,0.289568345,0.7067789229205981,1.0,1,3227.0
0.026315789,0.350719424,0.7066337639715489,1.0,1,3231.0
0.052631579000000005,0.314748201,0.7064886050224997,0.0,1,1094.0
0.131578947,0.38669064700000005,0.7063434460734505,1.0,1,3232.0
0.0,0.17805755399999998,0.7061982871244012,0.0,1,1095.0
0.052631579000000005,0.34892086299999997,0.706053128175352,1.0,1,3239.0
0.0,0.557553957,0.7059079692263028,1.0,1,3240.0
0.026315789,0.29676259,0.7057628102772536,0.0,1,1097.0
0.0,0.48021582700000004,0.7056176513282044,1.0,1,3242.0
0.078947368,0.278776978,0.7054724923791552,0.0,1,1098.0
0.15789473699999998,0.40647482,0.705327333430106,1.0,1,3248.0
0.026315789,0.25179856100000003,0.7051821744810568,1.0,1,3249.0
0.0,0.18165467600000001,0.7050370155320076,0.0,1,1099.0
0.10526315800000001,0.325539568,0.7048918565829584,1.0,1,3251.0
0.0,0.223021583,0.7047466976339092,0.0,1,1100.0
0.15789473699999998,0.39028777,0.70460153868486,1.0,1,3254.0
0.131578947,0.42446043200000005,0.7044563797358108,1.0,1,3256.0
0.026315789,0.314748201,0.7043112207867614,0.0,1,1101.0
0.052631579000000005,0.379496403,0.7041660618377122,1.0,1,3257.0
0.0,0.18705036,0.704020902888663,0.0,1,1102.0
0.15789473699999998,0.23021582699999998,0.7038757439396138,1.0,1,3260.0
0.0,0.417266187,0.7037305849905646,1.0,1,3263.0
0.0,0.276978417,0.7035854260415154,0.0,1,1104.0
0.052631579000000005,0.465827338,0.7034402670924662,1.0,1,3265.0
0.026315789,0.42086330899999996,0.703295108143417,1.0,1,3266.0
0.0,0.332733813,0.7031499491943678,0.0,1,1107.0
0.131578947,0.508992806,0.7030047902453186,1.0,1,3268.0
0.0,0.285971223,0.7028596312962694,0.0,1,1108.0
0.131578947,0.39028777,0.7027144723472202,1.0,1,3272.0
0.078947368,0.36330935299999995,0.702569313398171,1.0,1,3273.0
0.0,0.258992806,0.7024241544491218,0.0,1,1111.0
0.10526315800000001,0.44064748200000003,0.7022789955000726,1.0,1,3276.0
0.026315789,0.332733813,0.7021338365510233,0.0,1,1112.0
0.0,0.410071942,0.7019886776019741,1.0,1,3277.0
0.15789473699999998,0.269784173,0.7018435186529249,1.0,1,3279.0
0.0,0.269784173,0.7016983597038757,0.0,1,1113.0
0.10526315800000001,0.35971223,0.7015532007548265,1.0,1,3280.0
0.0,0.285971223,0.7014080418057773,0.0,1,1114.0
0.236842105,0.352517986,0.7012628828567281,1.0,1,3283.0
0.0,0.53057554,0.7011177239076789,1.0,1,3286.0
0.0,0.185251799,0.7009725649586297,0.0,1,1118.0
0.052631579000000005,0.544964029,0.7008274060095805,1.0,1,3287.0
0.078947368,0.18165467600000001,0.7006822470605313,0.0,1,1119.0
0.026315789,0.383093525,0.7005370881114821,1.0,1,3288.0
0.052631579000000005,0.29676259,0.7003919291624329,1.0,1,3289.0
0.0,0.332733813,0.7002467702133837,0.0,1,1120.0
