DurationMonth,CreditAmount,score,age35,query_id,doc_id
0.20588235300000002,0.949433256,0.538,1.0,1.0,491.0
0.294117647,0.858149004,0.5369999999999999,1.0,1.0,493.0
0.073529412,0.95113899,0.536,1.0,1.0,496.0
0.117647059,0.90574447,0.5349999999999999,1.0,1.0,497.0
0.294117647,0.390447893,0.534,1.0,1.0,501.0
0.470588235,0.912402333,0.5329999999999999,1.0,1.0,507.0
0.33823529399999996,0.872345108,0.532,1.0,1.0,509.0
0.117647059,0.924617586,0.531,1.0,1.0,510.0
0.117647059,0.756520304,0.53,1.0,1.0,511.0
0.294117647,0.7860129859999999,0.529,1.0,1.0,512.0
0.382352941,0.778694839,0.528,1.0,1.0,513.0
0.294117647,0.907725322,0.527,1.0,1.0,514.0
0.470588235,0.76818532,0.526,1.0,1.0,515.0
0.470588235,0.8095631120000001,0.525,1.0,1.0,516.0
0.294117647,0.8536370640000001,0.524,1.0,1.0,520.0
0.470588235,0.718223836,0.523,1.0,1.0,521.0
0.470588235,0.798448333,0.522,1.0,1.0,526.0
0.132352941,0.965225047,0.521,1.0,1.0,529.0
0.161764706,0.93490701,0.52,1.0,1.0,530.0
0.294117647,0.801199516,0.519,1.0,1.0,531.0
0.161764706,0.932430945,0.518,1.0,1.0,532.0
0.161764706,0.847089248,0.517,1.0,1.0,533.0
0.470588235,0.8699790909999999,0.516,1.0,1.0,535.0
0.470588235,0.5699900960000001,0.515,1.0,1.0,539.0
0.117647059,0.8792230659999999,0.514,1.0,1.0,540.0
0.25,0.9127874990000001,0.513,1.0,1.0,541.0
0.382352941,0.696214372,0.512,1.0,1.0,542.0
0.294117647,0.784362276,0.511,1.0,1.0,543.0
0.20588235300000002,0.913612854,0.51,1.0,1.0,544.0
0.20588235300000002,0.8694838779999999,0.509,1.0,1.0,545.0
0.20588235300000002,0.8672829320000001,0.508,1.0,1.0,548.0
0.029411765,0.917849675,0.507,1.0,1.0,549.0
0.088235294,0.896445472,0.506,1.0,1.0,550.0
0.117647059,0.947727523,0.505,1.0,1.0,553.0
0.294117647,0.937107956,0.504,1.0,1.0,555.0
0.029411765,0.9093210079999999,0.503,1.0,1.0,556.0
0.029411765,0.9871244640000001,0.502,1.0,1.0,559.0
0.8235294120000001,0.605590404,0.501,1.0,1.0,561.0
0.161764706,0.86365137,0.5,0.0,1.0,424.0
0.470588235,0.8845603609999999,0.499,0.0,1.0,425.0
0.20588235300000002,0.9342467259999999,0.498,0.0,1.0,429.0
0.029411765,0.980246506,0.497,0.0,1.0,430.0
0.161764706,0.930560141,0.496,0.0,1.0,431.0
0.647058824,0.526356333,0.495,0.0,1.0,433.0
0.294117647,0.9616485090000001,0.494,0.0,1.0,434.0
0.294117647,0.7905249259999999,0.493,0.0,1.0,435.0
0.117647059,0.882249367,0.492,0.0,1.0,436.0
0.294117647,0.8297017720000001,0.491,0.0,1.0,437.0
0.20588235300000002,0.87537141,0.49,0.0,1.0,438.0
0.294117647,0.946847144,0.489,0.0,1.0,440.0
0.20588235300000002,0.9482777590000001,0.488,0.0,1.0,442.0
0.25,0.861505447,0.487,0.0,1.0,443.0
0.294117647,0.937988335,0.486,0.0,1.0,447.0
0.117647059,0.8984263229999999,0.485,0.0,1.0,452.0
0.647058824,0.8168812590000001,0.484,0.0,1.0,459.0
0.558823529,0.686145042,0.483,0.0,1.0,463.0
0.294117647,0.902498074,0.482,0.0,1.0,467.0
0.470588235,0.5155166720000001,0.481,0.0,1.0,468.0
0.029411765,0.956146143,0.48,0.0,1.0,469.0
0.294117647,0.732970177,0.479,0.0,1.0,470.0
0.647058824,0.7948167709999999,0.478,0.0,1.0,472.0
0.514705882,0.5412127210000001,0.477,0.0,1.0,477.0
0.294117647,0.5838010339999999,0.476,0.0,1.0,484.0
0.102941176,0.937107956,0.475,0.0,1.0,488.0
0.20588235300000002,0.957191592,0.474,0.0,1.0,489.0
0.20588235300000002,0.95053373,0.473,0.0,1.0,490.0
0.20588235300000002,0.907010014,0.472,0.0,1.0,492.0
0.294117647,0.649774403,0.471,0.0,1.0,494.0
0.20588235300000002,0.9455815999999999,0.47,0.0,1.0,495.0
0.029411765,0.99383735,0.469,0.0,1.0,498.0
0.33823529399999996,0.722515682,0.46799999999999997,0.0,1.0,499.0
0.029411765,0.947562452,0.46699999999999997,0.0,1.0,500.0
0.044117647,0.9735886429999999,0.46599999999999997,0.0,1.0,502.0
0.0,0.933696489,0.46499999999999997,0.0,1.0,503.0
0.0,0.9287993840000001,0.46399999999999997,0.0,1.0,504.0
0.117647059,0.8942995490000001,0.46299999999999997,0.0,1.0,505.0
0.117647059,0.932320898,0.46199999999999997,0.0,1.0,506.0
0.294117647,0.50330142,0.46099999999999997,0.0,1.0,508.0
0.294117647,0.9434356770000001,0.45999999999999996,0.0,1.0,517.0
0.294117647,0.35688346,0.45899999999999996,0.0,1.0,518.0
0.294117647,0.9398041159999999,0.45799999999999996,0.0,1.0,519.0
0.161764706,0.817431496,0.45699999999999996,0.0,1.0,522.0
0.088235294,0.8904478929999999,0.45599999999999996,0.0,1.0,523.0
0.029411765,0.9902057879999999,0.45499999999999996,0.0,1.0,524.0
0.352941176,0.583250798,0.45399999999999996,0.0,1.0,525.0
0.294117647,0.8059315509999999,0.45299999999999996,0.0,1.0,527.0
0.647058824,0.45130406100000003,0.45199999999999996,0.0,1.0,528.0
0.117647059,0.8901177509999999,0.45099999999999996,0.0,1.0,534.0
0.20588235300000002,0.672389127,0.44999999999999996,0.0,1.0,536.0
0.117647059,0.935402223,0.44899999999999995,1.0,1.0,562.0
0.20588235300000002,0.929569715,0.44799999999999995,1.0,1.0,564.0
0.294117647,0.840541433,0.44699999999999995,1.0,1.0,565.0
0.470588235,0.574667107,0.44599999999999995,1.0,1.0,568.0
0.073529412,0.8871464729999999,0.44499999999999995,1.0,1.0,569.0
0.20588235300000002,0.836964895,0.44399999999999995,1.0,1.0,570.0
0.470588235,0.48739958200000005,0.44299999999999995,1.0,1.0,571.0
0.029411765,0.7600418179999999,0.44199999999999995,1.0,1.0,572.0
0.161764706,0.8755915040000001,0.44099999999999995,1.0,1.0,573.0
0.470588235,0.5662484870000001,0.43999999999999995,1.0,1.0,574.0
0.294117647,0.9078353690000001,0.43899999999999995,1.0,1.0,575.0
0.073529412,0.960988225,0.43799999999999994,1.0,1.0,576.0
0.470588235,0.521459227,0.43700000000000006,1.0,1.0,577.0
0.20588235300000002,0.952514581,0.43600000000000005,1.0,1.0,578.0
0.602941176,0.7619676459999999,0.43500000000000005,1.0,1.0,579.0
0.117647059,0.952844723,0.43400000000000005,1.0,1.0,581.0
0.088235294,0.939639045,0.43300000000000005,1.0,1.0,582.0
0.117647059,0.909596126,0.43200000000000005,1.0,1.0,583.0
0.294117647,0.939198856,0.43100000000000005,1.0,1.0,584.0
0.20588235300000002,0.942170133,0.43000000000000005,1.0,1.0,586.0
0.470588235,0.671013536,0.42900000000000005,1.0,1.0,591.0
0.25,0.806701882,0.42800000000000005,1.0,1.0,592.0
0.20588235300000002,0.888412017,0.42700000000000005,1.0,1.0,593.0
0.029411765,0.8977660390000001,0.42600000000000005,1.0,1.0,594.0
0.294117647,0.962638935,0.42500000000000004,1.0,1.0,595.0
0.161764706,0.969406845,0.42400000000000004,1.0,1.0,596.0
0.294117647,0.75316386,0.42300000000000004,1.0,1.0,598.0
0.20588235300000002,0.54765049,0.42200000000000004,1.0,1.0,599.0
0.294117647,0.787443601,0.42100000000000004,1.0,1.0,602.0
0.382352941,0.781501045,0.42000000000000004,1.0,1.0,603.0
0.25,0.870364257,0.41900000000000004,1.0,1.0,604.0
0.294117647,0.947342357,0.41800000000000004,1.0,1.0,605.0
0.20588235300000002,0.910311434,0.41700000000000004,1.0,1.0,606.0
0.132352941,0.898151205,0.41600000000000004,1.0,1.0,607.0
0.117647059,0.953174865,0.41500000000000004,1.0,1.0,609.0
0.161764706,0.864751843,0.41400000000000003,1.0,1.0,612.0
0.117647059,0.948552878,0.41300000000000003,1.0,1.0,613.0
0.323529412,0.575437438,0.41200000000000003,1.0,1.0,614.0
0.294117647,0.937713217,0.41100000000000003,1.0,1.0,615.0
0.20588235300000002,0.6909871240000001,0.41000000000000003,1.0,1.0,618.0
0.25,0.852921756,0.40900000000000003,1.0,1.0,619.0
0.029411765,0.9456916470000001,0.40800000000000003,1.0,1.0,620.0
0.117647059,0.9793111040000001,0.40700000000000003,1.0,1.0,621.0
0.294117647,0.7148123690000001,0.406,1.0,1.0,625.0
0.029411765,0.937713217,0.405,1.0,1.0,626.0
0.529411765,0.683724001,0.404,1.0,1.0,627.0
0.33823529399999996,0.53983713,0.403,1.0,1.0,628.0
0.33823529399999996,0.825795092,0.402,1.0,1.0,631.0
0.647058824,0.64190602,0.401,1.0,1.0,632.0
0.029411765,0.972323099,0.4,0.0,1.0,537.0
0.117647059,0.841862001,0.399,0.0,1.0,538.0
0.20588235300000002,0.785242654,0.398,0.0,1.0,546.0
0.20588235300000002,0.78458237,0.397,0.0,1.0,547.0
0.117647059,0.949763398,0.396,0.0,1.0,551.0
0.161764706,0.9048640920000001,0.395,0.0,1.0,552.0
0.029411765,0.910751623,0.394,0.0,1.0,554.0
0.161764706,0.9413447779999999,0.393,0.0,1.0,557.0
0.470588235,0.6314515239999999,0.392,0.0,1.0,558.0
0.20588235300000002,0.9327060640000001,0.391,0.0,1.0,560.0
0.088235294,0.9645647629999999,0.39,0.0,1.0,563.0
0.117647059,0.9747991640000001,0.389,0.0,1.0,566.0
0.117647059,0.9310553540000001,0.388,0.0,1.0,567.0
0.294117647,0.944536151,0.387,0.0,1.0,580.0
0.102941176,0.797017718,0.386,0.0,1.0,585.0
0.20588235300000002,0.772752283,0.385,0.0,1.0,587.0
0.235294118,0.657862881,0.384,0.0,1.0,588.0
0.382352941,0.552327501,0.383,0.0,1.0,589.0
0.073529412,0.85974469,0.382,0.0,1.0,590.0
0.117647059,0.888356994,0.381,0.0,1.0,597.0
0.294117647,0.957411687,0.38,0.0,1.0,600.0
0.20588235300000002,0.8360845159999999,0.379,0.0,1.0,601.0
0.029411765,1.0,0.378,0.0,1.0,608.0
0.382352941,0.686145042,0.377,0.0,1.0,610.0
0.102941176,0.798888522,0.376,0.0,1.0,611.0
0.073529412,0.908165511,0.375,0.0,1.0,616.0
0.029411765,0.868108287,0.374,0.0,1.0,617.0
0.029411765,0.94228018,0.373,0.0,1.0,622.0
0.117647059,0.9360074829999999,0.372,0.0,1.0,623.0
0.117647059,0.9761197309999999,0.371,0.0,1.0,624.0
0.117647059,0.926158248,0.37,0.0,1.0,629.0
0.176470588,0.949103114,0.369,0.0,1.0,630.0
0.117647059,0.921316166,0.368,0.0,1.0,633.0
0.20588235300000002,0.6637504129999999,0.367,0.0,1.0,634.0
0.647058824,0.553868163,0.366,1.0,1.0,635.0
0.470588235,0.728788379,0.365,1.0,1.0,636.0
0.117647059,0.914493232,0.364,0.0,1.0,637.0
0.647058824,0.342247166,0.363,0.0,1.0,638.0
0.073529412,0.998569385,0.362,1.0,1.0,639.0
0.029411765,0.9165841309999999,0.361,1.0,1.0,640.0
0.647058824,0.798393309,0.36,0.0,1.0,641.0
0.088235294,0.8570485309999999,0.359,1.0,1.0,642.0
0.294117647,0.9005172220000001,0.358,1.0,1.0,643.0
0.117647059,0.951964345,0.357,1.0,1.0,644.0
0.147058824,0.795146913,0.356,1.0,1.0,645.0
0.8235294120000001,0.241939034,0.355,1.0,1.0,646.0
0.161764706,0.9442060090000001,0.354,1.0,1.0,647.0
0.073529412,0.8653571040000001,0.353,1.0,1.0,648.0
0.735294118,0.494552658,0.352,0.0,1.0,649.0
0.647058824,0.45653130799999997,0.351,0.0,1.0,650.0
0.029411765,0.8201826790000001,0.35,1.0,1.0,651.0
0.294117647,0.888081875,0.349,1.0,1.0,652.0
0.294117647,0.887036426,0.348,0.0,1.0,653.0
0.20588235300000002,0.890612964,0.347,1.0,1.0,654.0
0.073529412,0.938593595,0.346,1.0,1.0,655.0
0.029411765,0.8993067020000001,0.345,1.0,1.0,656.0
0.117647059,0.936062507,0.344,1.0,1.0,657.0
0.102941176,0.950258611,0.34299999999999997,0.0,1.0,658.0
0.294117647,0.883074722,0.34199999999999997,0.0,1.0,659.0
0.029411765,0.938868714,0.34099999999999997,0.0,1.0,660.0
0.20588235300000002,0.8861010229999999,0.33999999999999997,1.0,1.0,661.0
0.470588235,0.8294816770000001,0.33899999999999997,1.0,1.0,662.0
0.20588235300000002,0.8019148229999999,0.33799999999999997,1.0,1.0,663.0
0.117647059,0.9314955429999999,0.33699999999999997,0.0,1.0,664.0
0.294117647,0.8795532079999999,0.33599999999999997,0.0,1.0,665.0
0.294117647,0.7544844279999999,0.33499999999999996,0.0,1.0,666.0
0.294117647,0.7925608009999999,0.33399999999999996,1.0,1.0,667.0
0.088235294,0.9560911190000001,0.33299999999999996,1.0,1.0,668.0
0.20588235300000002,0.878287664,0.33199999999999996,1.0,1.0,669.0
0.20588235300000002,0.6693078020000001,0.33099999999999996,1.0,1.0,670.0
0.161764706,0.9190601959999999,0.32999999999999996,0.0,1.0,671.0
0.20588235300000002,0.956036096,0.32899999999999996,1.0,1.0,672.0
0.470588235,0.604820073,0.32799999999999996,0.0,1.0,673.0
0.029411765,0.754264334,0.32699999999999996,0.0,1.0,674.0
0.088235294,0.9429404640000001,0.32599999999999996,0.0,1.0,675.0
0.117647059,0.9545504570000001,0.32499999999999996,1.0,1.0,676.0
0.088235294,0.9417299440000001,0.32399999999999995,1.0,1.0,677.0
0.161764706,0.99218664,0.32299999999999995,1.0,1.0,678.0
0.132352941,0.936227578,0.32199999999999995,0.0,1.0,679.0
0.20588235300000002,0.939749092,0.32099999999999995,1.0,1.0,681.0
0.25,0.8490700999999999,0.31999999999999995,1.0,1.0,682.0
0.073529412,0.816936283,0.31899999999999995,1.0,1.0,683.0
0.294117647,0.9283591940000001,0.31799999999999995,1.0,1.0,685.0
0.117647059,0.937493122,0.31699999999999995,1.0,1.0,686.0
0.25,0.8878617809999999,0.31599999999999995,1.0,1.0,687.0
0.294117647,0.838725652,0.31499999999999995,1.0,1.0,690.0
0.294117647,0.962198745,0.31399999999999995,1.0,1.0,692.0
0.117647059,0.679322109,0.31299999999999994,1.0,1.0,693.0
0.029411765,0.849895455,0.31200000000000006,1.0,1.0,694.0
0.20588235300000002,0.838230439,0.31100000000000005,1.0,1.0,696.0
0.235294118,0.890778035,0.31000000000000005,1.0,1.0,697.0
0.029411765,0.9706723890000001,0.30900000000000005,1.0,1.0,698.0
0.294117647,0.8294816770000001,0.30800000000000005,1.0,1.0,700.0
0.117647059,0.92258171,0.30700000000000005,1.0,1.0,701.0
0.20588235300000002,0.9147133270000001,0.30600000000000005,1.0,1.0,703.0
0.20588235300000002,0.913777925,0.30500000000000005,1.0,1.0,704.0
0.20588235300000002,0.911191812,0.30400000000000005,1.0,1.0,706.0
0.470588235,0.560966215,0.30300000000000005,1.0,1.0,707.0
0.647058824,0.46572026,0.30200000000000005,1.0,1.0,708.0
0.20588235300000002,0.906844943,0.30100000000000005,1.0,1.0,709.0
0.117647059,0.819687466,0.30000000000000004,0.0,1.0,680.0
0.0,0.9310553540000001,0.29900000000000004,0.0,1.0,684.0
0.558823529,0.827005612,0.29800000000000004,0.0,1.0,688.0
0.20588235300000002,0.928304171,0.29700000000000004,0.0,1.0,689.0
0.117647059,0.8898976559999999,0.29600000000000004,0.0,1.0,691.0
0.161764706,0.8839000770000001,0.29500000000000004,0.0,1.0,695.0
0.647058824,0.602399032,0.29400000000000004,0.0,1.0,699.0
0.029411765,0.9259931770000001,0.29300000000000004,0.0,1.0,702.0
0.088235294,0.9463519309999999,0.29200000000000004,0.0,1.0,705.0
0.20588235300000002,0.98993067,0.29100000000000004,1.0,1.0,710.0
0.20588235300000002,0.906459778,0.29000000000000004,1.0,1.0,711.0
0.0,0.980686695,0.28900000000000003,1.0,1.0,712.0
0.117647059,0.821228128,0.28800000000000003,1.0,1.0,713.0
0.470588235,0.6348079670000001,0.28700000000000003,1.0,1.0,714.0
0.558823529,0.795587102,0.28600000000000003,1.0,1.0,715.0
0.161764706,0.81600088,0.28500000000000003,0.0,1.0,716.0
0.294117647,0.806977,0.28400000000000003,1.0,1.0,717.0
0.161764706,0.938923737,0.28300000000000003,1.0,1.0,718.0
0.294117647,0.7647188290000001,0.28200000000000003,0.0,1.0,719.0
0.294117647,0.847529438,0.281,1.0,1.0,720.0
0.117647059,0.9751843290000001,0.28,1.0,1.0,721.0
0.029411765,0.938153406,0.279,0.0,1.0,722.0
0.117647059,0.974854187,0.278,1.0,1.0,723.0
0.161764706,0.929459668,0.277,1.0,1.0,724.0
0.20588235300000002,0.800704303,0.276,0.0,1.0,725.0
0.117647059,0.971992957,0.275,1.0,1.0,726.0
0.33823529399999996,0.875096291,0.274,1.0,1.0,727.0
0.117647059,0.970012105,0.273,0.0,1.0,728.0
0.0,0.8277759440000001,0.272,0.0,1.0,729.0
0.20588235300000002,0.907670298,0.271,1.0,1.0,730.0
0.470588235,0.225927149,0.27,0.0,1.0,731.0
0.088235294,0.899911962,0.269,1.0,1.0,732.0
0.073529412,0.9885550790000001,0.268,1.0,1.0,733.0
0.073529412,0.9048090679999999,0.267,1.0,1.0,734.0
0.117647059,0.94272037,0.266,0.0,1.0,735.0
0.558823529,0.667712116,0.265,1.0,1.0,736.0
0.073529412,0.902057885,0.264,1.0,1.0,737.0
0.470588235,0.503631562,0.263,1.0,1.0,738.0
0.117647059,0.896995708,0.262,0.0,1.0,739.0
0.8235294120000001,0.60614064,0.261,1.0,1.0,740.0
0.117647059,0.8525365909999999,0.26,1.0,1.0,741.0
0.20588235300000002,0.80576648,0.259,0.0,1.0,742.0
0.470588235,0.581545064,0.258,1.0,1.0,743.0
0.029411765,0.977330252,0.257,0.0,1.0,744.0
0.25,0.923131947,0.256,0.0,1.0,745.0
0.117647059,0.92753384,0.255,1.0,1.0,746.0
0.20588235300000002,0.9600528229999999,0.254,1.0,1.0,747.0
0.735294118,0.136403654,0.253,0.0,1.0,748.0
0.073529412,0.8379553209999999,0.252,1.0,1.0,749.0
0.294117647,0.866072411,0.251,0.0,1.0,750.0
0.647058824,0.7176736,0.25,0.0,1.0,751.0
0.117647059,0.8719049190000001,0.249,0.0,1.0,752.0
0.20588235300000002,0.908495653,0.248,0.0,1.0,753.0
0.382352941,0.8954550459999999,0.247,1.0,1.0,754.0
0.20588235300000002,0.946792121,0.246,0.0,1.0,755.0
0.294117647,0.730274018,0.245,1.0,1.0,756.0
0.647058824,0.0,0.244,1.0,1.0,757.0
0.117647059,0.9030483109999999,0.243,0.0,1.0,758.0
0.029411765,0.989105315,0.242,1.0,1.0,759.0
0.117647059,0.8970507320000001,0.241,1.0,1.0,760.0
0.117647059,0.9361725540000001,0.24,1.0,1.0,761.0
0.20588235300000002,0.9309453059999999,0.239,1.0,1.0,762.0
0.029411765,0.89732585,0.238,0.0,1.0,763.0
0.029411765,0.976780015,0.237,0.0,1.0,764.0
0.073529412,0.932430945,0.236,1.0,1.0,765.0
0.161764706,0.885715858,0.235,1.0,1.0,766.0
0.294117647,0.835809398,0.23399999999999999,1.0,1.0,767.0
0.470588235,0.782106306,0.23299999999999998,1.0,1.0,768.0
0.044117647,0.872014966,0.23199999999999998,0.0,1.0,769.0
0.147058824,0.96962694,0.23099999999999998,1.0,1.0,770.0
0.294117647,0.321613294,0.22999999999999998,0.0,1.0,771.0
0.382352941,0.857983933,0.22899999999999998,1.0,1.0,772.0
0.294117647,0.944536151,0.22799999999999998,1.0,1.0,773.0
0.294117647,0.6943985909999999,0.22699999999999998,1.0,1.0,774.0
0.117647059,0.9951028940000001,0.22599999999999998,0.0,1.0,775.0
0.117647059,0.91025641,0.22499999999999998,0.0,1.0,776.0
0.294117647,0.938043359,0.22399999999999998,1.0,1.0,777.0
0.294117647,0.93776824,0.22299999999999998,0.0,1.0,778.0
0.294117647,0.686750303,0.22199999999999998,0.0,1.0,779.0
0.602941176,0.7526136240000001,0.22099999999999997,1.0,1.0,780.0
0.294117647,0.9360074829999999,0.21999999999999997,1.0,1.0,781.0
0.117647059,0.9443160559999999,0.21899999999999997,1.0,1.0,782.0
0.294117647,0.93265104,0.21799999999999997,1.0,1.0,783.0
0.294117647,0.9294046440000001,0.21699999999999997,0.0,1.0,784.0
0.117647059,0.850390668,0.21599999999999997,1.0,1.0,785.0
0.20588235300000002,0.842962474,0.21499999999999997,1.0,1.0,786.0
0.117647059,0.9716077909999999,0.21399999999999997,0.0,1.0,787.0
0.161764706,0.7593815340000001,0.21299999999999997,0.0,1.0,788.0
0.029411765,0.929129526,0.21199999999999997,0.0,1.0,789.0
0.470588235,0.48706944,0.21099999999999997,1.0,1.0,790.0
0.294117647,0.661439419,0.20999999999999996,1.0,1.0,791.0
0.20588235300000002,0.608011445,0.20899999999999996,0.0,1.0,797.0
0.20588235300000002,0.816220975,0.20799999999999996,0.0,1.0,798.0
0.352941176,0.793331132,0.20699999999999996,0.0,1.0,800.0
0.558823529,0.502971278,0.20599999999999996,0.0,1.0,801.0
0.117647059,0.9398041159999999,0.20499999999999996,0.0,1.0,804.0
0.117647059,0.895950259,0.20399999999999996,0.0,1.0,805.0
0.073529412,0.8972158029999999,0.20299999999999996,0.0,1.0,806.0
0.073529412,0.9702872240000001,0.20199999999999996,0.0,1.0,808.0
0.20588235300000002,0.9533399359999999,0.20099999999999996,0.0,1.0,813.0
0.382352941,0.8213931990000001,0.19999999999999996,1.0,1.0,792.0
0.294117647,0.9071200620000001,0.19899999999999995,1.0,1.0,793.0
0.647058824,0.220259712,0.19799999999999995,1.0,1.0,794.0
0.294117647,0.9015626720000001,0.19699999999999995,1.0,1.0,795.0
0.117647059,0.94948828,0.19599999999999995,1.0,1.0,796.0
0.088235294,0.8921536259999999,0.19499999999999995,1.0,1.0,799.0
0.073529412,0.946406955,0.19399999999999995,1.0,1.0,802.0
0.647058824,0.747221305,0.19299999999999995,1.0,1.0,803.0
0.073529412,0.977770441,0.19199999999999995,1.0,1.0,807.0
0.294117647,0.537911302,0.19099999999999995,1.0,1.0,809.0
0.073529412,0.881368989,0.18999999999999995,1.0,1.0,810.0
0.20588235300000002,0.9564212609999999,0.18899999999999995,1.0,1.0,811.0
0.25,0.8259051390000001,0.18799999999999994,1.0,1.0,812.0
0.029411765,0.962473864,0.18700000000000006,1.0,1.0,814.0
0.088235294,0.611643006,0.18600000000000005,0.0,1.0,815.0
0.058823529000000006,0.971937933,0.18500000000000005,0.0,1.0,816.0
0.294117647,0.652360515,0.18400000000000005,1.0,1.0,817.0
0.20588235300000002,0.946847144,0.18300000000000005,1.0,1.0,818.0
0.20588235300000002,0.945251458,0.18200000000000005,1.0,1.0,819.0
0.161764706,0.8180917790000001,0.18100000000000005,1.0,1.0,820.0
0.117647059,0.816220975,0.18000000000000005,1.0,1.0,821.0
0.470588235,0.7959172440000001,0.17900000000000005,1.0,1.0,822.0
0.073529412,0.940189281,0.17800000000000005,1.0,1.0,823.0
0.294117647,0.84290745,0.17700000000000005,1.0,1.0,824.0
0.33823529399999996,0.798338285,0.17600000000000005,0.0,1.0,825.0
0.073529412,0.896225377,0.17500000000000004,1.0,1.0,826.0
0.117647059,0.891933531,0.17400000000000004,1.0,1.0,827.0
0.294117647,0.839826125,0.17300000000000004,1.0,1.0,828.0
0.117647059,0.932100803,0.17200000000000004,1.0,1.0,829.0
0.294117647,0.588918235,0.17100000000000004,1.0,1.0,830.0
0.647058824,0.151425113,0.17000000000000004,1.0,1.0,831.0
0.161764706,0.7959172440000001,0.16900000000000004,1.0,1.0,832.0
0.20588235300000002,0.914273137,0.16800000000000004,1.0,1.0,833.0
0.20588235300000002,0.8278859909999999,0.16700000000000004,1.0,1.0,834.0
0.647058824,0.344172994,0.16600000000000004,0.0,1.0,835.0
0.20588235300000002,0.907890393,0.16500000000000004,1.0,1.0,836.0
0.294117647,0.943215583,0.16400000000000003,1.0,1.0,837.0
0.161764706,0.9436007479999999,0.16300000000000003,1.0,1.0,838.0
0.20588235300000002,0.898206229,0.16200000000000003,0.0,1.0,839.0
0.029411765,0.94723231,0.16100000000000003,0.0,1.0,840.0
0.20588235300000002,0.8944095959999999,0.16000000000000003,1.0,1.0,841.0
0.029411765,0.945636624,0.15900000000000003,0.0,1.0,842.0
0.294117647,0.930340046,0.15800000000000003,0.0,1.0,843.0
0.161764706,0.937493122,0.15700000000000003,0.0,1.0,844.0
0.117647059,0.856443271,0.15600000000000003,0.0,1.0,845.0
0.117647059,0.9785957959999999,0.15500000000000003,1.0,1.0,846.0
0.117647059,0.8942995490000001,0.15400000000000003,1.0,1.0,847.0
0.117647059,0.9766699679999999,0.15300000000000002,1.0,1.0,848.0
0.073529412,0.9372180040000001,0.15200000000000002,1.0,1.0,849.0
0.117647059,0.975404424,0.15100000000000002,0.0,1.0,850.0
0.161764706,0.930450094,0.15000000000000002,1.0,1.0,851.0
0.044117647,0.8808737759999999,0.14900000000000002,1.0,1.0,852.0
0.117647059,0.971057555,0.14800000000000002,1.0,1.0,853.0
0.073529412,0.972763288,0.14700000000000002,1.0,1.0,854.0
0.161764706,0.75751073,0.14600000000000002,1.0,1.0,855.0
0.647058824,0.312259271,0.14500000000000002,0.0,1.0,856.0
0.117647059,0.965004952,0.14400000000000002,1.0,1.0,857.0
0.117647059,0.9642346209999999,0.14300000000000002,1.0,1.0,858.0
0.117647059,0.9164740840000001,0.14200000000000002,1.0,1.0,859.0
0.20588235300000002,0.867448003,0.14100000000000001,1.0,1.0,860.0
0.117647059,0.871959943,0.14,0.0,1.0,861.0
0.161764706,0.868988665,0.139,1.0,1.0,862.0
0.117647059,0.8240893579999999,0.138,0.0,1.0,863.0
0.088235294,0.935732365,0.137,0.0,1.0,864.0
0.117647059,0.817156377,0.136,1.0,1.0,865.0
0.088235294,0.9286893359999999,0.135,1.0,1.0,866.0
0.088235294,0.92588313,0.134,0.0,1.0,868.0
0.117647059,0.927148674,0.133,0.0,1.0,877.0
0.470588235,0.804445912,0.132,0.0,1.0,881.0
0.20588235300000002,0.906954991,0.131,0.0,1.0,891.0
0.294117647,0.940409376,0.13,0.0,1.0,893.0
0.117647059,0.978540773,0.129,0.0,1.0,898.0
0.161764706,0.933476395,0.128,0.0,1.0,899.0
0.117647059,0.9751843290000001,0.127,0.0,1.0,901.0
0.6323529410000001,0.423792231,0.126,0.0,1.0,908.0
0.044117647,0.88560581,0.125,0.0,1.0,909.0
0.20588235300000002,0.845988775,0.124,0.0,1.0,911.0
0.117647059,0.90800044,0.123,0.0,1.0,918.0
0.117647059,0.817596567,0.122,0.0,1.0,920.0
0.117647059,0.8876416859999999,0.121,0.0,1.0,925.0
0.294117647,0.8003741609999999,0.12,0.0,1.0,930.0
0.029411765,0.938153406,0.119,0.0,1.0,931.0
0.117647059,0.9628040059999999,0.118,0.0,1.0,940.0
0.470588235,0.14124573599999998,0.11699999999999999,0.0,1.0,943.0
0.20588235300000002,0.29976890100000003,0.11599999999999999,0.0,1.0,947.0
0.294117647,0.635633322,0.11499999999999999,0.0,1.0,953.0
0.088235294,0.796467481,0.11399999999999999,0.0,1.0,954.0
0.25,0.871794872,0.11299999999999999,0.0,1.0,958.0
0.029411765,0.947507428,0.11199999999999999,0.0,1.0,962.0
0.294117647,0.889677561,0.11099999999999999,0.0,1.0,968.0
0.029411765,0.955981072,0.10999999999999999,0.0,1.0,976.0
0.117647059,0.9436557720000001,0.10899999999999999,0.0,1.0,978.0
0.161764706,0.912237262,0.10799999999999998,0.0,1.0,982.0
0.20588235300000002,0.9294046440000001,0.10699999999999998,0.0,1.0,990.0
0.073529412,0.928524265,0.10599999999999998,0.0,1.0,991.0
0.117647059,0.657862881,0.10499999999999998,0.0,1.0,992.0
