DurationMonth,CreditAmount,score,age35,query_id,doc_id
0.088235294,0.9566413559999999,0.489,0.0,1,406.0
0.25,0.806701882,0.488,1.0,1,592.0
0.470588235,0.8241443820000001,0.487,0.0,1,407.0
0.20588235300000002,0.888412017,0.486,1.0,1,593.0
0.102941176,0.9410146359999999,0.485,0.0,1,408.0
0.029411765,0.8977660390000001,0.484,1.0,1,594.0
0.647058824,0.646142841,0.483,0.0,1,409.0
0.294117647,0.962638935,0.482,1.0,1,595.0
0.117647059,0.883569935,0.481,0.0,1,410.0
0.161764706,0.969406845,0.48,1.0,1,596.0
0.470588235,0.31979751300000003,0.479,0.0,1,412.0
0.294117647,0.75316386,0.478,1.0,1,598.0
0.20588235300000002,0.54765049,0.477,1.0,1,599.0
0.073529412,0.962253769,0.476,0.0,1,416.0
0.294117647,0.787443601,0.475,1.0,1,602.0
0.470588235,0.814570265,0.474,0.0,1,419.0
0.382352941,0.781501045,0.473,1.0,1,603.0
0.294117647,0.606965995,0.472,0.0,1,421.0
0.25,0.870364257,0.471,1.0,1,604.0
0.117647059,0.9912512379999999,0.47,0.0,1,423.0
0.294117647,0.947342357,0.469,1.0,1,605.0
0.161764706,0.86365137,0.468,0.0,1,424.0
0.20588235300000002,0.910311434,0.467,1.0,1,606.0
0.470588235,0.8845603609999999,0.466,0.0,1,425.0
0.132352941,0.898151205,0.465,1.0,1,607.0
0.20588235300000002,0.9342467259999999,0.464,0.0,1,429.0
0.117647059,0.953174865,0.463,1.0,1,609.0
0.161764706,0.864751843,0.462,1.0,1,612.0
0.029411765,0.980246506,0.461,0.0,1,430.0
0.117647059,0.948552878,0.46,1.0,1,613.0
0.161764706,0.930560141,0.459,0.0,1,431.0
0.323529412,0.575437438,0.458,1.0,1,614.0
0.647058824,0.526356333,0.457,0.0,1,433.0
0.294117647,0.937713217,0.456,1.0,1,615.0
0.294117647,0.9616485090000001,0.455,0.0,1,434.0
0.20588235300000002,0.6909871240000001,0.454,1.0,1,618.0
0.294117647,0.7905249259999999,0.453,0.0,1,435.0
0.25,0.852921756,0.452,1.0,1,619.0
0.117647059,0.882249367,0.451,0.0,1,436.0
0.029411765,0.9456916470000001,0.45,1.0,1,620.0
0.117647059,0.9793111040000001,0.449,1.0,1,621.0
0.294117647,0.8297017720000001,0.448,0.0,1,437.0
0.294117647,0.7148123690000001,0.447,1.0,1,625.0
0.20588235300000002,0.87537141,0.446,0.0,1,438.0
0.029411765,0.937713217,0.445,1.0,1,626.0
0.294117647,0.946847144,0.444,0.0,1,440.0
0.529411765,0.683724001,0.443,1.0,1,627.0
0.20588235300000002,0.9482777590000001,0.442,0.0,1,442.0
0.33823529399999996,0.53983713,0.441,1.0,1,628.0
0.25,0.861505447,0.44,0.0,1,443.0
0.33823529399999996,0.825795092,0.439,1.0,1,631.0
0.294117647,0.937988335,0.438,0.0,1,447.0
0.647058824,0.64190602,0.437,1.0,1,632.0
0.117647059,0.8984263229999999,0.436,0.0,1,452.0
0.647058824,0.553868163,0.435,1.0,1,635.0
0.470588235,0.728788379,0.434,1.0,1,636.0
0.647058824,0.8168812590000001,0.433,0.0,1,459.0
0.073529412,0.998569385,0.432,1.0,1,639.0
0.558823529,0.686145042,0.431,0.0,1,463.0
0.029411765,0.9165841309999999,0.43,1.0,1,640.0
0.294117647,0.902498074,0.429,0.0,1,467.0
0.088235294,0.8570485309999999,0.428,1.0,1,642.0
0.470588235,0.5155166720000001,0.427,0.0,1,468.0
0.294117647,0.9005172220000001,0.426,1.0,1,643.0
0.029411765,0.956146143,0.425,0.0,1,469.0
0.117647059,0.951964345,0.424,1.0,1,644.0
0.294117647,0.732970177,0.423,0.0,1,470.0
0.147058824,0.795146913,0.422,1.0,1,645.0
0.647058824,0.7948167709999999,0.421,0.0,1,472.0
0.8235294120000001,0.241939034,0.42,1.0,1,646.0
0.161764706,0.9442060090000001,0.419,1.0,1,647.0
0.514705882,0.5412127210000001,0.418,0.0,1,477.0
0.073529412,0.8653571040000001,0.417,1.0,1,648.0
0.294117647,0.5838010339999999,0.416,0.0,1,484.0
0.029411765,0.8201826790000001,0.415,1.0,1,651.0
0.102941176,0.937107956,0.414,0.0,1,488.0
0.294117647,0.888081875,0.413,1.0,1,652.0
0.20588235300000002,0.957191592,0.412,0.0,1,489.0
0.20588235300000002,0.890612964,0.411,1.0,1,654.0
0.20588235300000002,0.95053373,0.41,0.0,1,490.0
0.073529412,0.938593595,0.409,1.0,1,655.0
0.20588235300000002,0.907010014,0.408,0.0,1,492.0
0.029411765,0.8993067020000001,0.407,1.0,1,656.0
0.294117647,0.649774403,0.406,0.0,1,494.0
0.117647059,0.936062507,0.405,1.0,1,657.0
0.20588235300000002,0.8861010229999999,0.404,1.0,1,661.0
0.20588235300000002,0.9455815999999999,0.403,0.0,1,495.0
0.470588235,0.8294816770000001,0.402,1.0,1,662.0
0.029411765,0.99383735,0.401,0.0,1,498.0
0.20588235300000002,0.8019148229999999,0.4,1.0,1,663.0
0.33823529399999996,0.722515682,0.399,0.0,1,499.0
0.294117647,0.7925608009999999,0.398,1.0,1,667.0
0.029411765,0.947562452,0.397,0.0,1,500.0
0.088235294,0.9560911190000001,0.396,1.0,1,668.0
0.044117647,0.9735886429999999,0.395,0.0,1,502.0
0.20588235300000002,0.878287664,0.394,1.0,1,669.0
0.0,0.933696489,0.393,0.0,1,503.0
0.20588235300000002,0.6693078020000001,0.392,1.0,1,670.0
0.20588235300000002,0.956036096,0.391,1.0,1,672.0
0.0,0.9287993840000001,0.39,0.0,1,504.0
0.117647059,0.9545504570000001,0.389,1.0,1,676.0
0.117647059,0.8942995490000001,0.388,0.0,1,505.0
0.088235294,0.9417299440000001,0.387,1.0,1,677.0
0.117647059,0.932320898,0.386,0.0,1,506.0
0.161764706,0.99218664,0.385,1.0,1,678.0
0.294117647,0.50330142,0.384,0.0,1,508.0
0.20588235300000002,0.939749092,0.383,1.0,1,681.0
0.294117647,0.9434356770000001,0.382,0.0,1,517.0
0.25,0.8490700999999999,0.381,1.0,1,682.0
0.294117647,0.35688346,0.38,0.0,1,518.0
0.073529412,0.816936283,0.379,1.0,1,683.0
0.294117647,0.9398041159999999,0.378,0.0,1,519.0
0.294117647,0.9283591940000001,0.377,1.0,1,685.0
0.117647059,0.937493122,0.376,1.0,1,686.0
0.161764706,0.817431496,0.375,0.0,1,522.0
0.25,0.8878617809999999,0.374,1.0,1,687.0
0.088235294,0.8904478929999999,0.373,0.0,1,523.0
0.294117647,0.838725652,0.372,1.0,1,690.0
0.029411765,0.9902057879999999,0.371,0.0,1,524.0
0.294117647,0.962198745,0.37,1.0,1,692.0
0.352941176,0.583250798,0.369,0.0,1,525.0
0.117647059,0.679322109,0.368,1.0,1,693.0
0.294117647,0.8059315509999999,0.367,0.0,1,527.0
0.029411765,0.849895455,0.366,1.0,1,694.0
0.647058824,0.45130406100000003,0.365,0.0,1,528.0
0.20588235300000002,0.838230439,0.364,1.0,1,696.0
0.235294118,0.890778035,0.363,1.0,1,697.0
0.117647059,0.8901177509999999,0.362,0.0,1,534.0
0.029411765,0.9706723890000001,0.361,1.0,1,698.0
0.20588235300000002,0.672389127,0.36,0.0,1,536.0
0.294117647,0.8294816770000001,0.359,1.0,1,700.0
0.029411765,0.972323099,0.358,0.0,1,537.0
0.117647059,0.92258171,0.357,1.0,1,701.0
0.117647059,0.841862001,0.356,0.0,1,538.0
0.20588235300000002,0.9147133270000001,0.355,1.0,1,703.0
0.20588235300000002,0.785242654,0.354,0.0,1,546.0
0.20588235300000002,0.913777925,0.353,1.0,1,704.0
0.20588235300000002,0.78458237,0.352,0.0,1,547.0
0.20588235300000002,0.911191812,0.351,1.0,1,706.0
0.117647059,0.949763398,0.35,0.0,1,551.0
0.470588235,0.560966215,0.349,1.0,1,707.0
0.647058824,0.46572026,0.348,1.0,1,708.0
0.161764706,0.9048640920000001,0.347,0.0,1,552.0
0.20588235300000002,0.906844943,0.346,1.0,1,709.0
0.029411765,0.910751623,0.345,0.0,1,554.0
0.20588235300000002,0.98993067,0.344,1.0,1,710.0
0.161764706,0.9413447779999999,0.343,0.0,1,557.0
0.20588235300000002,0.906459778,0.342,1.0,1,711.0
0.470588235,0.6314515239999999,0.341,0.0,1,558.0
0.0,0.980686695,0.34,1.0,1,712.0
0.20588235300000002,0.9327060640000001,0.339,0.0,1,560.0
0.117647059,0.821228128,0.338,1.0,1,713.0
0.088235294,0.9645647629999999,0.337,0.0,1,563.0
0.470588235,0.6348079670000001,0.336,1.0,1,714.0
0.117647059,0.9747991640000001,0.335,0.0,1,566.0
0.558823529,0.795587102,0.334,1.0,1,715.0
0.294117647,0.806977,0.333,1.0,1,717.0
0.117647059,0.9310553540000001,0.332,0.0,1,567.0
0.161764706,0.938923737,0.331,1.0,1,718.0
0.294117647,0.944536151,0.33,0.0,1,580.0
0.294117647,0.847529438,0.329,1.0,1,720.0
0.102941176,0.797017718,0.328,0.0,1,585.0
0.117647059,0.9751843290000001,0.327,1.0,1,721.0
0.20588235300000002,0.772752283,0.326,0.0,1,587.0
0.117647059,0.974854187,0.325,1.0,1,723.0
0.235294118,0.657862881,0.324,0.0,1,588.0
0.161764706,0.929459668,0.323,1.0,1,724.0
0.382352941,0.552327501,0.322,0.0,1,589.0
0.117647059,0.971992957,0.321,1.0,1,726.0
0.33823529399999996,0.875096291,0.32,1.0,1,727.0
0.073529412,0.85974469,0.319,0.0,1,590.0
0.20588235300000002,0.907670298,0.318,1.0,1,730.0
0.117647059,0.888356994,0.317,0.0,1,597.0
0.088235294,0.899911962,0.316,1.0,1,732.0
0.294117647,0.957411687,0.315,0.0,1,600.0
0.073529412,0.9885550790000001,0.314,1.0,1,733.0
0.20588235300000002,0.8360845159999999,0.313,0.0,1,601.0
0.073529412,0.9048090679999999,0.312,1.0,1,734.0
0.029411765,1.0,0.311,0.0,1,608.0
0.558823529,0.667712116,0.31,1.0,1,736.0
0.382352941,0.686145042,0.309,0.0,1,610.0
0.073529412,0.902057885,0.308,1.0,1,737.0
0.470588235,0.503631562,0.307,1.0,1,738.0
0.102941176,0.798888522,0.306,0.0,1,611.0
0.8235294120000001,0.60614064,0.305,1.0,1,740.0
0.073529412,0.908165511,0.304,0.0,1,616.0
0.117647059,0.8525365909999999,0.303,1.0,1,741.0
0.029411765,0.868108287,0.302,0.0,1,617.0
0.470588235,0.581545064,0.301,1.0,1,743.0
0.029411765,0.94228018,0.3,0.0,1,622.0
0.117647059,0.92753384,0.299,1.0,1,746.0
0.117647059,0.9360074829999999,0.298,0.0,1,623.0
0.20588235300000002,0.9600528229999999,0.297,1.0,1,747.0
0.117647059,0.9761197309999999,0.296,0.0,1,624.0
0.073529412,0.8379553209999999,0.295,1.0,1,749.0
0.117647059,0.926158248,0.294,0.0,1,629.0
0.382352941,0.8954550459999999,0.293,1.0,1,754.0
0.294117647,0.730274018,0.292,1.0,1,756.0
0.176470588,0.949103114,0.291,0.0,1,630.0
0.647058824,0.0,0.29,1.0,1,757.0
0.117647059,0.921316166,0.289,0.0,1,633.0
0.029411765,0.989105315,0.288,1.0,1,759.0
0.20588235300000002,0.6637504129999999,0.287,0.0,1,634.0
0.117647059,0.8970507320000001,0.286,1.0,1,760.0
0.117647059,0.914493232,0.285,0.0,1,637.0
0.117647059,0.9361725540000001,0.284,1.0,1,761.0
0.647058824,0.342247166,0.283,0.0,1,638.0
0.20588235300000002,0.9309453059999999,0.282,1.0,1,762.0
0.647058824,0.798393309,0.281,0.0,1,641.0
0.073529412,0.932430945,0.28,1.0,1,765.0
0.161764706,0.885715858,0.279,1.0,1,766.0
0.735294118,0.494552658,0.278,0.0,1,649.0
0.294117647,0.835809398,0.277,1.0,1,767.0
0.647058824,0.45653130799999997,0.276,0.0,1,650.0
0.470588235,0.782106306,0.275,1.0,1,768.0
0.294117647,0.887036426,0.274,0.0,1,653.0
0.147058824,0.96962694,0.273,1.0,1,770.0
0.102941176,0.950258611,0.272,0.0,1,658.0
0.382352941,0.857983933,0.271,1.0,1,772.0
0.294117647,0.883074722,0.27,0.0,1,659.0
0.294117647,0.944536151,0.269,1.0,1,773.0
0.029411765,0.938868714,0.268,0.0,1,660.0
0.294117647,0.6943985909999999,0.267,1.0,1,774.0
0.117647059,0.9314955429999999,0.266,0.0,1,664.0
0.294117647,0.938043359,0.265,1.0,1,777.0
0.602941176,0.7526136240000001,0.264,1.0,1,780.0
0.294117647,0.8795532079999999,0.263,0.0,1,665.0
0.294117647,0.9360074829999999,0.262,1.0,1,781.0
0.294117647,0.7544844279999999,0.261,0.0,1,666.0
0.117647059,0.9443160559999999,0.26,1.0,1,782.0
0.161764706,0.9190601959999999,0.259,0.0,1,671.0
0.294117647,0.93265104,0.258,1.0,1,783.0
0.470588235,0.604820073,0.257,0.0,1,673.0
0.117647059,0.850390668,0.256,1.0,1,785.0
0.029411765,0.754264334,0.255,0.0,1,674.0
0.20588235300000002,0.842962474,0.254,1.0,1,786.0
0.088235294,0.9429404640000001,0.253,0.0,1,675.0
0.470588235,0.48706944,0.252,1.0,1,790.0
0.294117647,0.661439419,0.251,1.0,1,791.0
0.132352941,0.936227578,0.25,0.0,1,679.0
0.382352941,0.8213931990000001,0.249,1.0,1,792.0
0.117647059,0.819687466,0.248,0.0,1,680.0
0.294117647,0.9071200620000001,0.247,1.0,1,793.0
0.0,0.9310553540000001,0.246,0.0,1,684.0
0.647058824,0.220259712,0.245,1.0,1,794.0
0.558823529,0.827005612,0.244,0.0,1,688.0
0.294117647,0.9015626720000001,0.243,1.0,1,795.0
0.20588235300000002,0.928304171,0.242,0.0,1,689.0
0.117647059,0.94948828,0.241,1.0,1,796.0
0.117647059,0.8898976559999999,0.24,0.0,1,691.0
0.088235294,0.8921536259999999,0.239,1.0,1,799.0
0.161764706,0.8839000770000001,0.238,0.0,1,695.0
0.073529412,0.946406955,0.237,1.0,1,802.0
0.647058824,0.747221305,0.236,1.0,1,803.0
0.647058824,0.602399032,0.235,0.0,1,699.0
0.073529412,0.977770441,0.234,1.0,1,807.0
0.029411765,0.9259931770000001,0.233,0.0,1,702.0
0.294117647,0.537911302,0.232,1.0,1,809.0
0.088235294,0.9463519309999999,0.231,0.0,1,705.0
0.073529412,0.881368989,0.23,1.0,1,810.0
0.161764706,0.81600088,0.229,0.0,1,716.0
0.20588235300000002,0.9564212609999999,0.228,1.0,1,811.0
0.294117647,0.7647188290000001,0.227,0.0,1,719.0
0.25,0.8259051390000001,0.226,1.0,1,812.0
0.029411765,0.938153406,0.225,0.0,1,722.0
0.029411765,0.962473864,0.224,1.0,1,814.0
0.294117647,0.652360515,0.223,1.0,1,817.0
0.20588235300000002,0.800704303,0.222,0.0,1,725.0
0.20588235300000002,0.946847144,0.221,1.0,1,818.0
0.117647059,0.970012105,0.22,0.0,1,728.0
0.20588235300000002,0.945251458,0.219,1.0,1,819.0
0.0,0.8277759440000001,0.218,0.0,1,729.0
0.161764706,0.8180917790000001,0.217,1.0,1,820.0
0.470588235,0.225927149,0.216,0.0,1,731.0
0.117647059,0.816220975,0.215,1.0,1,821.0
0.117647059,0.94272037,0.214,0.0,1,735.0
0.470588235,0.7959172440000001,0.213,1.0,1,822.0
0.117647059,0.896995708,0.212,0.0,1,739.0
0.073529412,0.940189281,0.211,1.0,1,823.0
0.294117647,0.84290745,0.21,1.0,1,824.0
0.20588235300000002,0.80576648,0.209,0.0,1,742.0
0.073529412,0.896225377,0.208,1.0,1,826.0
0.029411765,0.977330252,0.207,0.0,1,744.0
0.117647059,0.891933531,0.206,1.0,1,827.0
0.25,0.923131947,0.205,0.0,1,745.0
0.294117647,0.839826125,0.204,1.0,1,828.0
0.735294118,0.136403654,0.203,0.0,1,748.0
0.117647059,0.932100803,0.202,1.0,1,829.0
0.294117647,0.866072411,0.201,0.0,1,750.0
0.294117647,0.588918235,0.2,1.0,1,830.0
0.647058824,0.7176736,0.199,0.0,1,751.0
0.647058824,0.151425113,0.198,1.0,1,831.0
0.117647059,0.8719049190000001,0.197,0.0,1,752.0
0.161764706,0.7959172440000001,0.196,1.0,1,832.0
0.20588235300000002,0.914273137,0.195,1.0,1,833.0
0.20588235300000002,0.908495653,0.194,0.0,1,753.0
0.20588235300000002,0.8278859909999999,0.193,1.0,1,834.0
0.20588235300000002,0.946792121,0.192,0.0,1,755.0
0.20588235300000002,0.907890393,0.191,1.0,1,836.0
0.117647059,0.9030483109999999,0.19,0.0,1,758.0
0.294117647,0.943215583,0.189,1.0,1,837.0
0.029411765,0.89732585,0.188,0.0,1,763.0
0.161764706,0.9436007479999999,0.187,1.0,1,838.0
0.029411765,0.976780015,0.186,0.0,1,764.0
0.20588235300000002,0.8944095959999999,0.185,1.0,1,841.0
0.044117647,0.872014966,0.184,0.0,1,769.0
0.117647059,0.9785957959999999,0.183,1.0,1,846.0
0.117647059,0.8942995490000001,0.182,1.0,1,847.0
0.294117647,0.321613294,0.181,0.0,1,771.0
0.117647059,0.9766699679999999,0.18,1.0,1,848.0
0.117647059,0.9951028940000001,0.179,0.0,1,775.0
0.073529412,0.9372180040000001,0.178,1.0,1,849.0
0.117647059,0.91025641,0.177,0.0,1,776.0
0.161764706,0.930450094,0.176,1.0,1,851.0
0.294117647,0.93776824,0.175,0.0,1,778.0
0.044117647,0.8808737759999999,0.174,1.0,1,852.0
0.294117647,0.686750303,0.173,0.0,1,779.0
0.117647059,0.971057555,0.172,1.0,1,853.0
0.294117647,0.9294046440000001,0.171,0.0,1,784.0
0.073529412,0.972763288,0.17,1.0,1,854.0
0.161764706,0.75751073,0.169,1.0,1,855.0
0.117647059,0.9716077909999999,0.168,0.0,1,787.0
0.117647059,0.965004952,0.167,1.0,1,857.0
0.161764706,0.7593815340000001,0.166,0.0,1,788.0
0.117647059,0.9642346209999999,0.165,1.0,1,858.0
0.029411765,0.929129526,0.164,0.0,1,789.0
0.117647059,0.9164740840000001,0.163,1.0,1,859.0
0.20588235300000002,0.608011445,0.162,0.0,1,797.0
0.20588235300000002,0.867448003,0.161,1.0,1,860.0
0.20588235300000002,0.816220975,0.16,0.0,1,798.0
0.161764706,0.868988665,0.159,1.0,1,862.0
0.352941176,0.793331132,0.158,0.0,1,800.0
0.117647059,0.817156377,0.157,1.0,1,865.0
0.088235294,0.9286893359999999,0.156,1.0,1,866.0
0.558823529,0.502971278,0.155,0.0,1,801.0
0.0,0.931550567,0.154,1.0,1,867.0
0.117647059,0.9398041159999999,0.153,0.0,1,804.0
0.029411765,0.900242104,0.152,1.0,1,869.0
0.117647059,0.895950259,0.151,0.0,1,805.0
0.294117647,0.843622758,0.15,1.0,1,870.0
0.073529412,0.8972158029999999,0.149,0.0,1,806.0
0.029411765,0.981291956,0.148,1.0,1,871.0
0.073529412,0.9702872240000001,0.147,0.0,1,808.0
0.382352941,0.9193903379999999,0.146,1.0,1,872.0
0.20588235300000002,0.9533399359999999,0.145,0.0,1,813.0
0.073529412,0.93551227,0.144,1.0,1,873.0
0.088235294,0.611643006,0.143,0.0,1,815.0
0.117647059,0.93160559,0.142,1.0,1,874.0
0.117647059,0.92934962,0.141,1.0,1,875.0
0.058823529000000006,0.971937933,0.14,0.0,1,816.0
0.20588235300000002,0.966105425,0.139,1.0,1,876.0
0.33823529399999996,0.798338285,0.138,0.0,1,825.0
0.117647059,0.672664246,0.137,1.0,1,878.0
0.647058824,0.344172994,0.136,0.0,1,835.0
0.382352941,0.7799603829999999,0.135,1.0,1,879.0
0.20588235300000002,0.898206229,0.134,0.0,1,839.0
0.20588235300000002,0.820677891,0.133,1.0,1,880.0
0.029411765,0.94723231,0.132,0.0,1,840.0
0.20588235300000002,0.8561681520000001,0.131,1.0,1,882.0
0.029411765,0.945636624,0.13,0.0,1,842.0
0.117647059,0.902167932,0.129,1.0,1,883.0
0.382352941,0.802905249,0.128,1.0,1,884.0
0.294117647,0.930340046,0.127,0.0,1,843.0
0.117647059,0.899691868,0.126,1.0,1,885.0
0.161764706,0.937493122,0.125,0.0,1,844.0
0.073529412,0.937383075,0.124,1.0,1,886.0
0.117647059,0.856443271,0.123,0.0,1,845.0
0.470588235,0.405524375,0.122,1.0,1,887.0
0.117647059,0.975404424,0.121,0.0,1,850.0
0.058823529000000006,0.93595246,0.12,1.0,1,888.0
0.647058824,0.312259271,0.119,0.0,1,856.0
0.161764706,0.829811819,0.118,1.0,1,889.0
0.117647059,0.871959943,0.117,0.0,1,861.0
0.294117647,0.945031363,0.116,1.0,1,890.0
0.294117647,0.90018708,0.115,1.0,1,892.0
0.117647059,0.8240893579999999,0.114,0.0,1,863.0
0.117647059,0.9500385170000001,0.113,1.0,1,894.0
0.088235294,0.935732365,0.112,0.0,1,864.0
0.382352941,0.7257620779999999,0.111,1.0,1,895.0
0.088235294,0.92588313,0.11,0.0,1,868.0
0.294117647,0.854407395,0.109,1.0,1,896.0
0.117647059,0.927148674,0.108,0.0,1,877.0
0.33823529399999996,0.7647188290000001,0.107,1.0,1,897.0
0.470588235,0.804445912,0.106,0.0,1,881.0
0.25,0.8861560470000001,0.105,1.0,1,900.0
0.20588235300000002,0.906954991,0.104,0.0,1,891.0
0.117647059,0.9737537140000001,0.103,1.0,1,902.0
0.029411765,0.928854407,0.102,1.0,1,903.0
0.294117647,0.940409376,0.101,0.0,1,893.0
0.058823529000000006,0.963849455,0.1,1.0,1,904.0
0.117647059,0.978540773,0.099,0.0,1,898.0
0.117647059,0.94618686,0.098,1.0,1,905.0
0.161764706,0.933476395,0.097,0.0,1,899.0
0.470588235,0.794211511,0.096,1.0,1,906.0
0.117647059,0.9751843290000001,0.095,0.0,1,901.0
0.029411765,0.9852536590000001,0.094,1.0,1,907.0
0.6323529410000001,0.423792231,0.093,0.0,1,908.0
0.294117647,0.883955101,0.092,1.0,1,910.0
0.044117647,0.88560581,0.091,0.0,1,909.0
0.161764706,0.636843843,0.09,1.0,1,912.0
0.470588235,0.69197755,0.089,1.0,1,913.0
0.20588235300000002,0.845988775,0.088,0.0,1,911.0
0.20588235300000002,0.955705954,0.087,1.0,1,914.0
0.161764706,0.9159238470000001,0.086,1.0,1,915.0
0.20588235300000002,0.9517992740000001,0.085,1.0,1,916.0
0.117647059,0.9114119070000001,0.084,1.0,1,917.0
0.117647059,0.90800044,0.083,0.0,1,918.0
0.20588235300000002,0.942500275,0.082,1.0,1,919.0
0.117647059,0.817596567,0.081,0.0,1,920.0
0.088235294,0.930064928,0.08,1.0,1,921.0
0.117647059,0.940519423,0.079,1.0,1,922.0
0.20588235300000002,0.76097722,0.078,1.0,1,923.0
0.117647059,0.8478045559999999,0.077,1.0,1,924.0
0.117647059,0.8876416859999999,0.076,0.0,1,925.0
0.161764706,0.955816001,0.075,1.0,1,926.0
0.029411765,0.962528887,0.074,1.0,1,927.0
0.294117647,0.9451964340000001,0.073,1.0,1,928.0
0.470588235,0.749917465,0.072,1.0,1,929.0
0.294117647,0.8003741609999999,0.071,0.0,1,930.0
0.029411765,0.938153406,0.07,0.0,1,931.0
0.294117647,0.9224716629999999,0.069,1.0,1,932.0
0.117647059,0.972983383,0.068,1.0,1,933.0
0.117647059,0.971772862,0.067,1.0,1,934.0
0.029411765,0.976174755,0.066,1.0,1,935.0
0.132352941,0.9148783979999999,0.065,1.0,1,936.0
0.029411765,0.97474414,0.064,1.0,1,937.0
0.294117647,0.666336525,0.063,1.0,1,938.0
0.294117647,0.913447783,0.062,1.0,1,939.0
0.117647059,0.9628040059999999,0.061,0.0,1,940.0
0.25,0.829041488,0.06,1.0,1,941.0
0.117647059,0.9583470890000001,0.059,1.0,1,942.0
0.470588235,0.14124573599999998,0.058,0.0,1,943.0
0.20588235300000002,0.933806537,0.057,1.0,1,944.0
0.294117647,0.8853857159999999,0.056,1.0,1,945.0
0.117647059,0.9313304720000001,0.055,1.0,1,946.0
0.20588235300000002,0.29976890100000003,0.054,0.0,1,947.0
0.073529412,0.963244195,0.053,1.0,1,948.0
0.294117647,0.866347529,0.052,1.0,1,949.0
0.088235294,0.9436007479999999,0.051,1.0,1,950.0
0.029411765,0.98993067,0.05,1.0,1,951.0
0.117647059,0.8955100690000001,0.049,1.0,1,952.0
0.294117647,0.635633322,0.048,0.0,1,953.0
0.088235294,0.796467481,0.047,0.0,1,954.0
0.117647059,0.847749532,0.046,1.0,1,955.0
0.470588235,0.409926268,0.045,1.0,1,956.0
0.294117647,0.7105205240000001,0.044,1.0,1,957.0
0.25,0.871794872,0.043,0.0,1,958.0
0.073529412,0.921866403,0.042,1.0,1,959.0
0.294117647,0.9476724990000001,0.041,1.0,1,960.0
0.470588235,0.882579509,0.04,1.0,1,961.0
0.029411765,0.947507428,0.039,0.0,1,962.0
0.117647059,0.942500275,0.038,1.0,1,963.0
0.029411765,0.939363926,0.037,1.0,1,964.0
0.33823529399999996,0.874656102,0.036,1.0,1,965.0
0.117647059,0.967756135,0.035,1.0,1,966.0
0.117647059,0.942830417,0.034,1.0,1,967.0
0.294117647,0.889677561,0.033,0.0,1,968.0
0.117647059,0.93265104,0.032,1.0,1,969.0
0.20588235300000002,0.951524155,0.031,1.0,1,970.0
0.294117647,0.841917024,0.03,1.0,1,971.0
0.294117647,0.840486409,0.029,1.0,1,972.0
0.161764706,0.965665236,0.028,1.0,1,973.0
0.470588235,0.516672169,0.027,1.0,1,974.0
0.382352941,0.35358204,0.026,1.0,1,975.0
0.029411765,0.955981072,0.025,0.0,1,976.0
0.20588235300000002,0.900902388,0.024,1.0,1,977.0
0.117647059,0.9436557720000001,0.023,0.0,1,978.0
0.161764706,0.93430175,0.022,1.0,1,979.0
0.20588235300000002,0.8823043909999999,0.021,1.0,1,980.0
0.294117647,0.9176295809999999,0.02,1.0,1,981.0
0.161764706,0.912237262,0.019,0.0,1,982.0
0.294117647,0.651755255,0.018,1.0,1,983.0
0.029411765,0.988775173,0.017,1.0,1,984.0
0.117647059,0.940574447,0.016,1.0,1,985.0
0.102941176,0.9269836029999999,0.015,1.0,1,986.0
0.117647059,0.911521954,0.014,1.0,1,987.0
0.029411765,0.9948828000000002,0.013,1.0,1,988.0
0.117647059,0.903983713,0.012,1.0,1,989.0
0.20588235300000002,0.9294046440000001,0.011,0.0,1,990.0
0.073529412,0.928524265,0.01,0.0,1,991.0
0.117647059,0.657862881,0.009,0.0,1,992.0
0.117647059,0.979366127,0.008,1.0,1,993.0
0.117647059,0.602619126,0.007,1.0,1,994.0
0.117647059,0.871849895,0.006,1.0,1,995.0
0.382352941,0.601903819,0.005,0.0,1,996.0
0.117647059,0.980246506,0.004,1.0,1,997.0
0.20588235300000002,0.97248817,0.003,1.0,1,998.0
0.20588235300000002,0.877682403,0.002,1.0,1,999.0
0.029411765,0.212886541,0.001,1.0,1,1000.0
